Date,Open,High,Low,Close,Adj Close,Volume
2020-10-12,83.120003,83.639999,82.550003,83.410004,78.849915,5655800
2020-10-13,83.070000,83.120003,81.500000,81.980003,77.498093,4406300
2020-10-14,81.900002,82.099998,80.860001,80.980003,76.552773,4651400
2020-10-15,80.349998,82.059998,80.330002,81.400002,76.949806,2915400
2020-10-16,81.410004,81.430000,80.669998,80.820000,76.401520,2925400
2020-10-19,81.029999,81.199997,79.440002,79.559998,75.210396,9873000
2020-10-20,80.089996,80.739998,79.930000,80.129997,75.749229,4038600
2020-10-21,79.910004,80.269997,79.510002,79.889999,75.522362,2685900
2020-10-22,79.879997,80.220001,79.529999,79.879997,75.512894,3828900
2020-10-23,80.180000,80.669998,79.690002,80.360001,75.966660,2588700
2020-10-26,79.739998,79.860001,78.510002,79.209999,74.879532,2691200
2020-10-27,79.300003,79.730003,77.940002,77.940002,73.678978,2264100
2020-10-28,76.680000,77.430000,75.790001,76.080002,71.920662,4422000
2020-10-29,76.199997,77.680000,75.459999,77.099998,72.884888,4645500
2020-10-30,76.660004,77.220001,75.680000,76.589996,72.402771,3978900
2020-11-02,77.400002,78.459999,76.879997,78.419998,74.132729,4254500
2020-11-03,79.199997,80.400002,78.919998,79.930000,75.560181,4214600
2020-11-04,80.500000,81.290001,79.440002,80.070000,75.692513,2867500
2020-11-05,80.690002,81.209999,80.120003,80.449997,76.051750,3984900
2020-11-06,80.690002,81.110001,79.599998,79.900002,75.531815,3696600
2020-11-09,84.529999,88.290001,82.559998,82.730003,78.207100,8999300
2020-11-10,82.849998,84.019997,82.389999,83.940002,79.350937,6146100
2020-11-11,84.279999,84.650002,83.440002,84.260002,79.653450,3416100
2020-11-12,83.879997,84.230003,82.589996,83.160004,78.613586,3939500
2020-11-13,83.660004,85.570000,83.660004,85.379997,80.712212,3443000
2020-11-16,87.169998,87.440002,85.320000,86.339996,81.619736,2978300
2020-11-17,85.699997,86.760002,85.110001,86.419998,81.695351,3856900
2020-11-18,86.589996,87.080002,84.680000,84.739998,80.107201,9655500
2020-11-19,84.620003,85.169998,83.730003,85.070000,80.419167,4225400
2020-11-20,85.029999,85.150002,84.230003,84.610001,79.984306,3136400
2020-11-23,85.190002,85.769997,84.629997,84.769997,80.135551,4520000
2020-11-24,85.709999,86.410004,85.120003,85.220001,80.560966,4805500
2020-11-25,85.290001,85.410004,83.029999,85.269997,80.608223,5792800
2020-11-27,85.519997,85.550003,84.540001,84.889999,80.249008,2063900
2020-11-30,84.779999,84.849998,83.730003,84.000000,79.407661,6413600
2020-12-01,84.959999,85.430000,84.699997,85.080002,80.428619,6489100
2020-12-02,84.889999,85.389999,84.339996,84.410004,79.795258,3738500
2020-12-03,84.599998,85.550003,84.470001,85.120003,80.466438,3386300
2020-12-04,85.489998,86.440002,85.489998,86.419998,81.695351,3053200
2020-12-07,86.209999,86.489998,85.349998,85.669998,80.986359,2620500
2020-12-08,85.290001,85.820000,85.250000,85.370003,80.702774,2648100
2020-12-09,85.550003,85.650002,84.279999,84.839996,80.201729,5024000
2020-12-10,84.379997,85.019997,84.160004,84.470001,79.851959,3737900
2020-12-11,84.059998,84.570000,83.570000,84.389999,79.776337,4044400
2020-12-14,85.080002,85.680000,83.959999,84.019997,79.426567,3735200
2020-12-15,84.500000,85.760002,83.849998,85.739998,81.052536,2867700
2020-12-16,85.989998,86.459999,85.410004,85.839996,81.147064,3419900
2020-12-17,86.260002,86.750000,85.919998,86.669998,81.931694,3341400
2020-12-18,86.760002,86.769997,84.400002,84.930000,80.286827,3988500
2020-12-21,83.699997,84.510002,83.349998,84.449997,79.833046,4993600
2020-12-22,84.500000,85.120003,84.110001,85.040001,80.390808,2828900
2020-12-23,85.370003,85.930000,84.419998,84.489998,79.870872,3659000
2020-12-24,83.480003,83.900002,83.230003,83.879997,80.570137,1563600
2020-12-28,84.290001,84.510002,83.800003,84.379997,81.050415,5655100
2020-12-29,84.690002,85.139999,83.570000,83.660004,80.358826,3880100
2020-12-30,83.870003,84.779999,83.709999,84.120003,80.800682,3995900
2020-12-31,84.089996,85.050003,83.400002,84.930000,81.578712,4827300
2021-01-04,85.199997,85.279999,82.070000,82.169998,78.927628,5311500
2021-01-05,82.169998,82.870003,82.129997,82.290001,79.042892,4932600
2021-01-06,82.260002,82.970001,81.730003,82.430000,79.177361,6520100
2021-01-07,82.500000,82.540001,81.750000,82.269997,79.023674,4068400
2021-01-08,82.529999,83.360001,82.389999,83.070000,79.792114,4931600
2021-01-11,82.529999,83.019997,81.680000,81.970001,78.735512,6565100
2021-01-12,81.860001,82.230003,81.230003,82.160004,78.918022,7857300
2021-01-13,82.220001,83.330002,82.209999,83.160004,79.878555,9024900
2021-01-14,83.440002,84.220001,83.129997,83.650002,80.349228,5866400
2021-01-15,83.459999,84.870003,83.180000,84.610001,81.271332,3939700
2021-01-19,85.139999,85.180000,83.989998,84.370003,81.040810,5521200
2021-01-20,84.440002,86.370003,84.129997,85.980003,82.587288,5198300
2021-01-21,85.730003,85.739998,84.830002,85.570000,82.193466,4213200
2021-01-22,85.129997,85.910004,84.919998,85.769997,82.385574,5272700
2021-01-25,85.739998,87.080002,85.260002,86.419998,83.009918,7819700
2021-01-26,86.610001,87.309998,86.459999,87.029999,83.595848,4706300
2021-01-27,86.379997,87.180000,85.070000,85.489998,82.116608,5907600
2021-01-28,85.510002,86.910004,85.230003,85.949997,82.558456,6237000
2021-01-29,85.470001,86.330002,84.510002,84.959999,81.607529,7349800
2021-02-01,85.480003,86.959999,84.419998,86.900002,83.470985,6149000
2021-02-02,87.459999,87.739998,86.680000,87.419998,83.970459,3849800
2021-02-03,87.470001,87.480003,86.000000,87.199997,83.759140,5148700
2021-02-04,87.220001,88.290001,87.099998,87.800003,84.335472,4118200
2021-02-05,88.169998,88.279999,87.809998,88.110001,84.633232,2583900
2021-02-08,88.430000,88.589996,87.790001,88.589996,85.094284,3212700
2021-02-09,88.750000,89.129997,88.389999,88.900002,85.392067,2518800
2021-02-10,89.360001,90.099998,88.989998,89.379997,85.853119,3421400
2021-02-11,89.540001,90.089996,89.050003,89.570000,86.035629,3717000
2021-02-12,89.339996,89.680000,88.910004,89.589996,86.054832,2297400
2021-02-16,89.919998,89.970001,88.410004,88.900002,85.392067,2774500
2021-02-17,88.699997,88.930000,88.250000,88.790001,85.286392,2939000
2021-02-18,88.470001,88.790001,88.260002,88.410004,84.921394,3254600
2021-02-19,88.730003,89.449997,88.489998,88.919998,85.411263,4170700
2021-02-22,88.699997,90.050003,88.510002,89.660004,86.122063,3493000
2021-02-23,89.879997,90.470001,89.650002,90.220001,86.659966,4378300
2021-02-24,90.230003,91.190002,90.010002,90.910004,87.322754,3551200
2021-02-25,90.800003,91.449997,88.559998,89.169998,85.651413,7548800
2021-02-26,89.510002,89.519997,87.769997,87.870003,84.402702,6519800
2021-03-01,88.870003,89.669998,88.160004,88.260002,84.777321,4834000
2021-03-02,88.290001,88.290001,86.830002,87.410004,83.960854,4715600
2021-03-03,87.370003,87.730003,86.730003,86.910004,83.480591,6231400
2021-03-04,87.080002,87.550003,84.879997,85.919998,82.529648,6869500
2021-03-05,86.580002,87.160004,84.449997,86.860001,83.432556,7166100
2021-03-08,87.230003,88.529999,86.589996,87.610001,84.152969,4823000
2021-03-09,88.129997,88.870003,88.070000,88.190002,84.710075,3873600
2021-03-10,88.419998,89.629997,88.150002,89.070000,85.555359,3429700
2021-03-11,89.699997,90.629997,89.150002,90.110001,86.554314,3830000
2021-03-12,90.070000,91.660004,90.029999,91.620003,88.004730,3262800
2021-03-15,91.830002,93.199997,91.360001,92.980003,89.311073,6026400
2021-03-16,92.989998,93.199997,92.199997,92.599998,88.946045,3122500
2021-03-17,92.430000,92.720001,91.570000,92.680000,89.022911,3663100
2021-03-18,92.309998,92.400002,91.430000,91.739998,88.119995,3496000
2021-03-19,91.879997,92.120003,90.410004,90.489998,86.919319,4429400
2021-03-22,90.500000,91.349998,90.199997,91.129997,87.534058,2677000
2021-03-23,91.099998,91.709999,90.489998,91.000000,87.409195,2966400
2021-03-24,91.050003,91.779999,90.489998,90.489998,86.919319,4144500
2021-03-25,89.830002,91.089996,88.830002,90.879997,87.804321,4218800
2021-03-26,91.320000,92.889999,91.160004,92.839996,89.697983,3864600
2021-03-29,92.639999,92.940002,91.489998,92.300003,89.176262,5116600
2021-03-30,92.160004,92.680000,92.040001,92.419998,89.292198,5822100
2021-03-31,92.419998,92.879997,91.489998,91.860001,88.751152,4430400
2021-04-01,92.339996,93.580002,92.000000,93.529999,90.364639,5461200
2021-04-05,94.160004,94.160004,92.980003,93.889999,90.712456,4239900
2021-04-06,93.949997,94.139999,93.489998,94.129997,90.944328,5111600
2021-04-07,94.150002,94.500000,93.379997,94.199997,91.011963,3038500
2021-04-08,94.230003,94.580002,93.760002,93.849998,90.673805,5034300
2021-04-09,94.000000,94.120003,93.519997,93.739998,90.567528,5371000
2021-04-12,93.930000,94.290001,93.139999,94.290001,91.098923,2828200
2021-04-13,94.150002,94.879997,94.029999,94.760002,91.553017,3975300
2021-04-14,94.849998,95.339996,94.129997,94.260002,91.069931,4569100
2021-04-15,94.839996,95.910004,94.639999,95.910004,92.664093,6497000
2021-04-16,96.260002,96.400002,95.800003,96.120003,92.866989,3754200
2021-04-19,96.169998,96.309998,95.510002,96.309998,93.050552,2882900
2021-04-20,96.160004,97.279999,96.120003,97.099998,93.813820,4968700
2021-04-21,97.220001,97.910004,96.870003,97.739998,94.432159,4407000
2021-04-22,97.730003,98.129997,96.989998,97.209999,93.920090,3207200
2021-04-23,97.430000,97.980003,97.139999,97.779999,94.470802,5225600
2021-04-26,98.099998,98.650002,97.839996,98.070000,94.750984,5404600
2021-04-27,98.360001,98.400002,97.809998,98.059998,94.741318,3091100
2021-04-28,98.309998,98.440002,97.800003,97.849998,94.538437,3509200
2021-04-29,98.500000,99.129997,98.029999,98.690002,95.350006,3319100
2021-04-30,98.389999,99.300003,98.209999,99.080002,95.726807,4371300
2021-05-03,99.559998,99.559998,98.669998,98.889999,95.543243,6844100
2021-05-04,98.430000,99.230003,97.690002,98.250000,94.924896,6449000
2021-05-05,98.080002,98.080002,96.230003,96.620003,93.350060,4580300
2021-05-06,96.690002,97.239998,96.260002,97.160004,93.871780,5649700
2021-05-07,97.230003,98.500000,97.070000,98.440002,95.108467,5884900
2021-05-10,98.800003,99.570000,98.400002,98.410004,95.079491,3436700
2021-05-11,97.570000,97.570000,96.360001,97.169998,93.881439,4036900
2021-05-12,96.940002,97.129997,94.639999,94.709999,91.504707,4601200
2021-05-13,95.000000,96.620003,94.940002,95.940002,92.693077,5118900
2021-05-14,96.449997,97.419998,96.309998,97.080002,93.794495,3936600
2021-05-17,97.040001,97.389999,96.690002,97.180000,93.891106,3320200
2021-05-18,97.199997,97.830002,96.599998,97.199997,93.910431,3359800
2021-05-19,96.449997,96.889999,95.459999,96.889999,93.610924,3602500
2021-05-20,96.910004,98.290001,96.639999,97.980003,94.664040,2466500
2021-05-21,98.220001,98.410004,97.650002,97.879997,94.567413,3020000
2021-05-24,98.320000,99.470001,98.230003,99.099998,95.746124,3491500
2021-05-25,99.279999,99.500000,98.669998,99.070000,95.717148,4243300
2021-05-26,99.250000,100.070000,99.050003,99.510002,96.142258,4518100
2021-05-27,99.820000,99.830002,99.160004,99.279999,95.920044,4362900
2021-05-28,99.860001,100.169998,99.559998,99.879997,96.499733,3409400
2021-06-01,100.370003,101.690002,100.010002,101.680000,98.238815,4385000
2021-06-02,102.059998,102.980003,101.610001,102.870003,99.388542,4446100
2021-06-03,102.750000,102.750000,102.010002,102.489998,99.021393,4187600
2021-06-04,103.000000,103.000000,102.080002,102.540001,99.069710,3121200
2021-06-07,102.739998,104.199997,102.709999,103.750000,100.238754,4773100
2021-06-08,104.010002,104.889999,103.889999,104.610001,101.069656,3935800
2021-06-09,104.910004,105.209999,104.699997,104.750000,101.204918,3243000
2021-06-10,104.849998,105.769997,104.540001,105.500000,101.929535,4010100
2021-06-11,105.519997,105.629997,104.559998,105.080002,101.523750,3274100
2021-06-14,105.089996,105.489998,104.910004,105.489998,101.919876,3531700
2021-06-15,105.400002,105.489998,104.360001,104.360001,100.828117,4099600
2021-06-16,104.580002,105.050003,103.489998,103.680000,100.171127,4498600
2021-06-17,103.410004,103.699997,102.860001,103.550003,100.045525,5055100
2021-06-18,103.019997,103.470001,101.790001,101.790001,98.345085,5358000
2021-06-21,102.309998,104.209999,101.800003,103.889999,100.374023,3672900
2021-06-22,103.889999,104.010002,103.279999,103.349998,99.852303,3088200
2021-06-23,103.349998,103.750000,103.080002,103.169998,99.678391,3682900
2021-06-24,102.820000,102.820000,101.660004,102.220001,99.463356,3229000
2021-06-25,102.250000,103.010002,102.080002,102.910004,100.134743,2739100
2021-06-28,103.089996,103.150002,101.690002,102.610001,99.842834,3940700
2021-06-29,102.769997,103.199997,102.260002,102.330002,99.570381,3777300
2021-06-30,102.339996,102.900002,101.680000,101.790001,99.044937,6640100
2021-07-01,102.029999,103.019997,101.510002,102.230003,99.473076,6491100
2021-07-02,102.629997,103.040001,102.169998,102.540001,99.774719,4451800
2021-07-06,102.510002,103.470001,101.790001,103.290001,100.504494,4478800
2021-07-07,103.129997,103.989998,102.800003,103.650002,100.854782,5085500
2021-07-08,102.730003,103.769997,102.510002,103.360001,100.572601,6426800
2021-07-09,103.900002,105.070000,103.629997,105.059998,102.226746,5780200
2021-07-12,105.000000,106.050003,104.779999,105.959999,103.102493,5627600
2021-07-13,105.690002,105.779999,104.080002,104.480003,101.662407,5474100
2021-07-14,104.489998,105.519997,104.250000,105.209999,102.372711,3397400
2021-07-15,105.000000,105.500000,104.919998,105.379997,102.538124,2990100
2021-07-16,105.760002,106.199997,105.239998,105.309998,102.470016,6435400
2021-07-19,104.110001,104.330002,102.589996,103.389999,100.601791,5097800
2021-07-20,103.949997,106.239998,103.800003,105.830002,102.975998,4999700
2021-07-21,106.019997,106.519997,105.660004,105.820000,102.966263,4329100
2021-07-22,105.330002,105.339996,104.440002,104.980003,102.148926,3932400
2021-07-23,105.349998,105.970001,104.980003,105.849998,102.995461,4128200
2021-07-26,105.750000,106.169998,105.129997,105.900002,103.044113,2857700
2021-07-27,105.839996,106.669998,105.410004,106.500000,103.627930,3096100
2021-07-28,106.589996,106.800003,105.800003,106.129997,103.267899,3577300
2021-07-29,106.510002,107.180000,106.050003,106.150002,103.287361,3357700
2021-07-30,106.360001,107.720001,106.239998,106.290001,103.423592,4325800
2021-08-02,106.870003,107.660004,105.849998,106.059998,103.199799,4089800
2021-08-03,106.260002,106.419998,105.430000,106.190002,103.326294,5178600
2021-08-04,106.169998,106.589996,105.459999,105.860001,103.005188,4038300
2021-08-05,106.440002,107.120003,106.169998,107.099998,104.211739,3294800
2021-08-06,107.260002,107.650002,106.750000,106.910004,104.026871,2753600
2021-08-09,106.720001,106.760002,106.150002,106.339996,103.472237,2727800
2021-08-10,106.489998,106.500000,105.190002,105.330002,102.489479,3771000
2021-08-11,105.760002,106.089996,105.279999,105.949997,103.092758,3256700
2021-08-12,106.190002,106.239998,105.690002,106.180000,103.316559,2891900
2021-08-13,106.400002,106.879997,106.050003,106.760002,103.880913,2601600
2021-08-16,106.660004,107.220001,106.370003,106.629997,103.754425,3166800
2021-08-17,106.180000,106.559998,105.599998,106.519997,103.647385,3004300
2021-08-18,106.300003,106.360001,105.480003,105.550003,102.703545,3439200
2021-08-19,105.019997,106.150002,104.849998,106.059998,103.199799,4069500
2021-08-20,105.820000,107.029999,105.220001,106.589996,103.715500,3238900
2021-08-23,106.800003,107.019997,106.089996,106.389999,103.520897,3230600
2021-08-24,106.529999,106.620003,105.459999,105.919998,103.063560,2867100
2021-08-25,105.900002,106.519997,105.430000,105.849998,102.995461,3329400
2021-08-26,105.949997,106.230003,105.459999,105.889999,103.034378,2889400
2021-08-27,106.269997,107.330002,106.160004,107.000000,104.114441,3059300
2021-08-30,107.050003,108.080002,106.779999,108.070000,105.155586,3600600
2021-08-31,107.739998,108.709999,107.540001,108.580002,105.651833,4210100
2021-09-01,108.839996,110.400002,108.800003,110.320000,107.344902,5683100
2021-09-02,110.540001,110.910004,109.650002,110.900002,107.909264,5207100
2021-09-03,110.629997,111.059998,109.699997,110.919998,107.928734,4460700
2021-09-07,110.650002,110.739998,108.820000,109.669998,106.712440,4929300
2021-09-08,109.400002,110.550003,109.129997,110.220001,107.247604,4265700
2021-09-09,109.620003,109.739998,107.949997,107.980003,105.068016,6221300
2021-09-10,108.070000,108.250000,106.379997,106.400002,103.530632,5894700
2021-09-13,107.330002,108.010002,106.820000,107.120003,104.231201,5725300
2021-09-14,107.690002,107.730003,106.309998,106.930000,104.046333,3848200
2021-09-15,107.059998,107.739998,106.489998,107.269997,104.377159,4027400
2021-09-16,107.180000,107.870003,106.570000,107.360001,104.464737,3405200
2021-09-17,107.129997,107.660004,106.190002,106.400002,103.530632,6964300
2021-09-20,105.220001,106.360001,104.489998,105.750000,102.898148,6207000
2021-09-21,106.290001,107.059998,105.769997,105.800003,102.946808,4371800
2021-09-22,106.570000,107.480003,106.099998,106.830002,103.949028,4650400
2021-09-23,107.139999,107.510002,106.519997,106.620003,103.744698,4042800
2021-09-24,105.680000,106.099998,104.589996,104.830002,102.635406,4881000
2021-09-27,104.870003,105.580002,103.320000,103.419998,101.254921,4311000
2021-09-28,102.830002,103.290001,102.089996,102.720001,100.569580,7096500
2021-09-29,103.300003,103.989998,103.099998,103.489998,101.323456,6227000
2021-09-30,103.839996,103.949997,101.779999,101.779999,99.649254,7019300
2021-10-01,102.440002,103.930000,101.839996,103.220001,101.059113,6106100
2021-10-04,103.099998,103.690002,102.599998,103.239998,101.078690,5638600
2021-10-05,103.320000,103.400002,102.169998,102.529999,100.383560,4313800
2021-10-06,102.110001,103.639999,101.000000,103.510002,101.343040,5587900
2021-10-07,104.070000,105.019997,103.660004,103.790001,101.617180,4055300
2021-10-08,103.779999,103.910004,102.730003,102.809998,100.657684,5295400
2021-10-11,102.830002,103.519997,102.339996,103.070000,100.912254,2634200
2021-10-12,103.320000,104.860001,103.040001,104.419998,102.233986,3666500
2021-10-13,104.290001,105.220001,103.629997,105.180000,102.978081,3371000
2021-10-14,105.790001,106.559998,105.519997,106.459999,104.231285,2721900
2021-10-15,107.309998,107.400002,105.910004,106.379997,104.152954,3065400
2021-10-18,105.940002,107.000000,105.779999,106.650002,104.417297,3424100
2021-10-19,107.110001,107.320000,106.610001,106.699997,104.466255,3104500
2021-10-20,106.849998,108.379997,106.779999,108.379997,106.111084,6018900
2021-10-21,108.320000,108.580002,108.080002,108.529999,106.257950,4849600
2021-10-22,108.669998,109.410004,108.570000,109.040001,106.757263,4873000
2021-10-25,109.199997,109.669998,108.400002,109.389999,107.099937,2625200
2021-10-26,109.599998,110.059998,109.349998,109.690002,107.393669,2940600
2021-10-27,110.099998,110.099998,108.750000,108.760002,106.483139,3573000
2021-10-28,108.860001,110.300003,108.779999,110.279999,107.971313,3681000
2021-10-29,109.800003,110.230003,108.550003,109.040001,106.757263,5990500
2021-11-01,109.300003,109.800003,107.790001,109.580002,107.285965,5846500
2021-11-02,109.940002,110.519997,109.239998,110.099998,107.795082,3405900
2021-11-03,110.169998,110.769997,109.610001,110.470001,108.157341,2723200
2021-11-04,110.510002,110.910004,108.970001,109.419998,107.129311,3378800
2021-11-05,110.410004,111.269997,109.879997,109.980003,107.677597,3209300
2021-11-08,110.370003,110.580002,109.190002,109.889999,107.589478,2989800
2021-11-09,110.010002,110.320000,109.760002,110.080002,107.775505,2671500
2021-11-10,109.750000,110.449997,109.529999,109.570000,107.276176,4021900
2021-11-11,109.739998,109.769997,109.000000,109.750000,107.452408,2395200
2021-11-12,110.050003,110.080002,109.360001,109.669998,107.374084,3194300
2021-11-15,109.849998,110.470001,109.449997,110.440002,108.127968,2713500
2021-11-16,110.510002,110.589996,109.459999,109.709999,107.413246,3043900
2021-11-17,109.430000,110.199997,107.970001,110.050003,107.746124,4667900
2021-11-18,110.199997,110.260002,109.580002,110.070000,107.765709,2812800
2021-11-19,110.080002,110.180000,109.010002,109.419998,107.129311,2928800
2021-11-22,109.529999,109.830002,108.690002,108.879997,106.600616,3352600
2021-11-23,109.110001,110.080002,108.699997,109.760002,107.462196,3867100
2021-11-24,109.690002,111.290001,109.430000,111.089996,108.764351,3227600
2021-11-26,109.500000,109.500000,107.360001,108.000000,105.739044,3514700
2021-11-29,108.800003,109.720001,108.000000,108.800003,106.522301,4825900
2021-11-30,108.150002,108.430000,106.650002,106.739998,104.505424,6335800
2021-12-01,107.739998,109.059998,104.949997,104.980003,102.782272,8641300
2021-12-02,105.500000,108.760002,105.260002,108.129997,105.866310,7134400
2021-12-03,108.250000,108.760002,106.839996,107.769997,105.513855,7798400
2021-12-06,108.419998,110.449997,108.419998,109.660004,107.364296,7212400
2021-12-07,110.559998,111.559998,110.290001,111.239998,108.911209,5363400
2021-12-08,111.239998,112.309998,111.000000,112.040001,109.694466,5542400
2021-12-09,111.610001,111.650002,110.389999,110.419998,108.108376,3724500
2021-12-10,110.980003,111.000000,110.279999,110.760002,108.441261,3828200
2021-12-13,110.540001,112.290001,110.209999,111.800003,109.459496,6555000
2021-12-14,111.489998,111.709999,109.839996,110.370003,108.059433,5924500
2021-12-15,110.699997,112.110001,110.370003,111.919998,109.576981,6675800
2021-12-16,112.269997,112.919998,111.269997,111.879997,109.537811,6178900
2021-12-17,111.690002,112.970001,111.489998,111.739998,109.400749,7201700
2021-12-20,110.570000,111.190002,109.620003,110.870003,108.548958,6071100
2021-12-21,111.730003,112.639999,111.500000,112.120003,109.772797,4251000
2021-12-22,112.449997,113.379997,112.320000,113.269997,110.898712,4517500
2021-12-23,113.550003,113.699997,112.559998,113.150002,110.781235,6977700
2021-12-27,112.110001,114.019997,112.019997,114.000000,112.661896,9185100
2021-12-28,113.930000,114.540001,113.669998,114.419998,113.076965,3630400
2021-12-29,114.650002,115.440002,114.050003,115.190002,113.837929,3842900
2021-12-30,115.239998,116.169998,115.239998,115.690002,114.332062,3990400
2021-12-31,115.709999,116.709999,115.650002,116.010002,114.648308,5440300
2022-01-03,116.209999,116.239998,113.459999,115.099998,113.748985,9845000
2022-01-04,115.419998,116.080002,114.860001,114.959999,113.610626,5330700
2022-01-05,114.760002,114.800003,111.550003,111.669998,110.359238,6928300
2022-01-06,111.809998,112.220001,110.599998,111.769997,110.458061,5974500
2022-01-07,111.480003,111.849998,110.760002,111.029999,109.726753,6999300
2022-01-10,110.349998,110.500000,109.019997,110.389999,109.094261,6571900
2022-01-11,110.269997,110.669998,108.860001,110.559998,109.262268,5568500
2022-01-12,110.570000,111.370003,110.519997,110.690002,109.390747,4331700
2022-01-13,111.000000,111.489998,110.279999,110.470001,109.173332,3921700
2022-01-14,109.879997,109.989998,108.169998,109.470001,108.185074,6465300
2022-01-18,108.750000,108.900002,107.599998,108.320000,107.048569,5828700
2022-01-19,108.900002,109.360001,106.860001,106.860001,105.605705,5111000
2022-01-20,107.000000,108.300003,105.419998,105.489998,104.251785,6982000
2022-01-21,105.529999,106.599998,104.959999,105.230003,103.994835,8031500
2022-01-24,104.160004,105.699997,101.599998,105.430000,104.192490,15646100
2022-01-25,104.279999,105.809998,103.040001,105.010002,103.777420,9942900
2022-01-26,105.620003,106.860001,102.669998,103.370003,102.156670,9589300
2022-01-27,103.989998,104.870003,101.220001,101.660004,100.466743,7459300
2022-01-28,101.800003,104.959999,100.620003,104.949997,103.718117,6924500
2022-01-31,104.570000,106.440002,104.070000,106.239998,104.992973,7457700
2022-02-01,106.150002,106.629997,105.220001,105.860001,104.617439,9610000
2022-02-02,106.410004,107.519997,106.279999,107.209999,105.951599,4619300
2022-02-03,106.529999,107.059998,105.989998,106.070000,104.824982,5453100
2022-02-04,105.379997,106.269997,104.029999,105.019997,103.787300,6865600
2022-02-07,104.940002,105.589996,104.639999,104.870003,103.639061,5860900
2022-02-08,104.809998,105.190002,104.120003,104.379997,103.154808,6106100
2022-02-09,105.470001,106.820000,105.470001,106.739998,105.487114,5746600
2022-02-10,105.279999,106.739998,103.629997,104.220001,102.996689,6948000
2022-02-11,104.750000,105.150002,102.650002,103.269997,102.057838,5679000
2022-02-14,103.410004,104.050003,101.889999,102.330002,101.128876,5350200
2022-02-15,103.220001,103.860001,102.879997,103.250000,102.038071,3612600
2022-02-16,103.360001,103.989998,102.620003,103.730003,102.512444,4333000
2022-02-17,103.339996,103.650002,102.489998,102.629997,101.425354,4847000
2022-02-18,102.370003,103.449997,101.870003,102.010002,100.812630,4809500
2022-02-22,101.620003,102.370003,100.970001,101.639999,100.446976,6656900
2022-02-23,102.500000,102.940002,99.919998,99.959999,98.786697,6201000
2022-02-24,98.010002,101.959999,97.709999,101.639999,100.446976,9479200
2022-02-25,102.050003,104.239998,101.589996,104.089996,102.868210,5870300
2022-02-28,103.230003,103.639999,101.459999,102.540001,101.336411,7296900
2022-03-01,102.800003,103.419998,101.449997,102.000000,100.802750,8896200
2022-03-02,102.370003,104.430000,102.220001,103.910004,102.690338,6946100
2022-03-03,104.489998,105.110001,103.410004,104.760002,103.530350,6517000
2022-03-04,103.849998,105.339996,103.580002,105.239998,104.004715,6438500
2022-03-07,105.010002,105.260002,103.110001,103.160004,101.949135,6506200
2022-03-08,103.110001,104.500000,102.309998,102.660004,101.455009,7090600
2022-03-09,104.389999,105.279999,104.070000,104.239998,103.016457,5785900
2022-03-10,103.139999,104.750000,102.860001,104.500000,103.273399,4034900
2022-03-11,105.300003,105.790001,103.599998,103.669998,102.453148,5381600
2022-03-14,104.260002,104.440002,102.400002,102.860001,101.652657,4539900
2022-03-15,103.779999,104.330002,102.610001,103.550003,102.334557,5245000
2022-03-16,104.309998,105.269997,102.559998,104.779999,103.550117,6561300
2022-03-17,104.400002,106.400002,104.379997,106.400002,105.151108,3844300
2022-03-18,106.339996,106.760002,105.760002,106.400002,105.151108,5815300
2022-03-21,106.480003,106.970001,105.290001,105.750000,104.508728,4571900
2022-03-22,106.389999,106.669998,105.790001,106.019997,104.775558,4749800
2022-03-23,105.000000,105.500000,104.120003,104.260002,103.600052,4595400
2022-03-24,104.290001,104.949997,103.889999,104.919998,104.255875,3893400
2022-03-25,105.379997,106.230003,105.010002,106.230003,105.557587,4495100
2022-03-28,106.330002,107.360001,106.110001,107.360001,106.680428,4130800
2022-03-29,108.419998,110.690002,108.309998,110.510002,109.810493,5350500
2022-03-30,110.059998,110.260002,109.220001,109.709999,109.015556,5216200
2022-03-31,110.160004,110.489998,108.370003,108.370003,107.684036,7466900
2022-04-01,108.870003,110.519997,108.519997,110.480003,109.780685,6568700
2022-04-04,110.519997,110.760002,108.970001,109.940002,109.244102,6311800
2022-04-05,109.629997,110.989998,109.070000,109.400002,108.707520,4993700
2022-04-06,108.959999,110.809998,108.440002,110.699997,109.999283,5050800
2022-04-07,110.059998,110.150002,108.879997,109.599998,108.906250,5338200
2022-04-08,109.760002,110.260002,108.980003,109.779999,109.085106,5941000
2022-04-11,109.489998,110.089996,108.370003,108.599998,107.912575,4315700
2022-04-12,108.650002,109.430000,108.019997,108.440002,107.753593,5094800
2022-04-13,108.510002,109.370003,108.160004,109.209999,108.518715,4673100
2022-04-14,109.639999,110.120003,108.650002,108.739998,108.051689,4464700
2022-04-18,108.519997,109.129997,107.769997,108.300003,107.614479,4256900
2022-04-19,108.860001,110.959999,108.750000,110.660004,109.959541,7536100
2022-04-20,111.059998,112.870003,110.980003,112.500000,111.787895,5395900
2022-04-21,113.070000,113.410004,111.620003,111.720001,111.012833,4820700
2022-04-22,111.440002,111.550003,109.690002,109.760002,109.065239,4917800
2022-04-25,109.419998,109.930000,107.660004,109.480003,108.787010,6032300
2022-04-26,109.160004,109.830002,107.610001,107.680000,106.998405,6217500
