Date,Open,High,Low,Close,Adj Close,Volume
2019-04-12,208.160004,208.399994,207.020004,208.360001,201.992798,387600
2019-04-15,208.529999,208.979996,207.250000,208.360001,201.992798,395600
2019-04-16,209.110001,209.660004,208.360001,209.259995,202.865295,403000
2019-04-17,210.449997,210.589996,209.160004,210.009995,203.592392,583100
2019-04-18,210.289993,210.440002,208.839996,210.389999,203.960770,383500
2019-04-22,209.550003,211.080002,209.350006,211.039993,204.590897,493900
2019-04-23,211.490005,213.699997,211.250000,213.470001,206.946655,1969500
2019-04-24,213.610001,214.649994,213.330002,213.610001,207.082397,486800
2019-04-25,214.639999,215.039993,212.149994,213.339996,206.820618,626300
2019-04-26,212.369995,212.910004,210.610001,212.889999,206.384369,1700700
2019-04-29,212.910004,213.770004,212.830002,213.029999,206.520126,1509700
2019-04-30,213.020004,213.669998,211.669998,213.410004,206.888474,1412900
2019-05-01,215.410004,215.770004,212.589996,212.589996,206.093521,461000
2019-05-02,212.580002,214.070007,210.369995,211.610001,205.143509,817900
2019-05-03,212.600006,213.880005,212.119995,213.690002,207.159943,323400
2019-05-06,208.740005,212.559998,207.899994,212.250000,205.763916,1000500
2019-05-07,209.820007,210.699997,205.830002,207.740005,201.391754,1050400
2019-05-08,207.190002,209.059998,206.610001,207.360001,201.023376,704500
2019-05-09,204.979996,206.570007,202.309998,205.970001,199.675827,917900
2019-05-10,204.660004,207.440002,201.660004,206.550003,200.238098,523900
2019-05-13,200.889999,201.880005,197.949997,198.539993,192.472900,1560000
2019-05-14,199.600006,203.009995,199.580002,201.869995,195.701126,662500
2019-05-15,200.479996,204.600006,200.380005,203.940002,197.707886,1531700
2019-05-16,204.179993,207.389999,203.979996,206.050003,199.753403,795000
2019-05-17,203.880005,206.830002,203.789993,204.000000,197.766037,404700
2019-05-20,200.850006,202.070007,199.589996,200.429993,194.305130,640900
2019-05-21,202.580002,203.710007,202.309998,203.169998,196.961395,307400
2019-05-22,201.779999,203.250000,201.779999,201.940002,195.768997,314700
2019-05-23,199.389999,199.509995,196.960007,198.270004,192.211136,791700
2019-05-24,199.500000,200.389999,198.270004,198.429993,192.366241,292200
2019-05-28,199.050003,200.360001,197.809998,197.809998,191.765198,418800
2019-05-29,196.509995,197.699997,195.389999,196.479996,190.475830,786600
2019-05-30,197.119995,198.199997,196.449997,197.639999,191.600388,404700
2019-05-31,195.229996,196.320007,194.389999,194.460007,188.517548,480000
2019-06-03,194.789993,195.699997,189.690002,190.919998,185.085724,837600
2019-06-04,193.380005,197.369995,192.509995,197.259995,191.231964,433800
2019-06-05,199.750000,200.270004,197.399994,199.809998,193.704071,818100
2019-06-06,200.199997,202.500000,199.360001,202.020004,195.846558,552500
2019-06-07,203.039993,206.729996,202.800003,205.550003,199.268677,403900
2019-06-10,207.240005,209.949997,207.179993,207.800003,201.449951,799300
2019-06-11,210.070007,210.309998,206.470001,207.550003,201.207550,1218000
2019-06-12,206.860001,207.259995,206.059998,206.649994,200.335052,395500
2019-06-13,207.389999,207.869995,206.589996,207.250000,200.916733,1036700
2019-06-14,205.699997,206.059998,204.679993,205.389999,199.113541,248000
2019-06-17,205.580002,206.699997,205.389999,205.800003,199.511047,274400
2019-06-18,207.860001,210.500000,207.339996,209.250000,202.855606,402400
2019-06-19,209.839996,210.750000,208.500000,210.259995,203.834747,377000
2019-06-20,213.399994,214.039993,211.470001,213.160004,206.646133,467100
2019-06-21,212.179993,213.169998,211.259995,211.399994,205.555145,481600
2019-06-24,211.800003,212.179993,211.220001,211.220001,205.380157,286300
2019-06-25,211.210007,211.320007,207.289993,207.520004,201.782410,470300
2019-06-26,209.440002,211.130005,209.440002,209.509995,203.717377,278900
2019-06-27,210.369995,210.970001,209.929993,210.479996,204.660583,392600
2019-06-28,211.199997,211.380005,209.850006,210.889999,205.059250,632300
2019-07-01,215.369995,215.660004,213.029999,213.979996,208.063812,893700
2019-07-02,213.750000,214.610001,213.300003,214.610001,208.676407,355300
2019-07-03,215.029999,216.149994,214.619995,216.149994,210.173798,239500
2019-07-05,214.630005,216.100006,213.639999,215.820007,209.852982,275700
2019-07-08,214.350006,214.490005,213.320007,214.220001,208.297180,251100
2019-07-09,212.949997,215.229996,212.889999,215.029999,209.084793,848700
2019-07-10,216.149994,218.009995,216.139999,216.679993,210.689163,610100
2019-07-11,217.240005,218.149994,216.649994,217.399994,211.389252,381600
2019-07-12,217.929993,219.160004,217.690002,219.139999,213.081131,304500
2019-07-15,219.589996,220.000000,219.119995,219.679993,213.606201,280600
2019-07-16,219.509995,219.509995,217.369995,217.820007,211.797638,1653000
2019-07-17,217.919998,218.649994,217.289993,217.289993,211.282303,218000
2019-07-18,217.000000,219.139999,216.520004,218.830002,212.779709,348000
2019-07-19,220.669998,220.899994,217.529999,217.639999,211.622604,369400
2019-07-22,218.509995,220.570007,218.509995,220.000000,213.917358,354100
2019-07-23,221.289993,221.289993,219.500000,221.250000,215.132797,316500
2019-07-24,220.990005,223.369995,220.860001,223.320007,217.145569,332800
2019-07-25,222.889999,222.889999,221.270004,221.740005,215.609268,385000
2019-07-26,222.570007,223.589996,222.529999,223.279999,217.106674,253800
2019-07-29,223.279999,223.669998,220.960007,222.929993,216.766357,528800
2019-07-30,221.240005,222.429993,220.880005,221.580002,215.453690,230100
2019-07-31,222.520004,222.960007,216.050003,218.350006,212.312988,664600
2019-08-01,218.740005,223.199997,216.179993,217.250000,211.243408,880600
2019-08-02,215.509995,216.000000,211.440002,213.199997,207.305405,686600
2019-08-05,207.580002,207.610001,202.619995,204.440002,198.787598,1097000
2019-08-06,206.970001,208.270004,205.169998,207.429993,201.694901,695200
2019-08-07,205.270004,209.250000,204.139999,208.850006,203.075653,462400
2019-08-08,210.520004,214.100006,210.119995,214.020004,208.102692,1096400
2019-08-09,212.889999,213.320007,210.100006,211.580002,205.730179,358700
2019-08-12,210.210007,210.669998,207.820007,208.770004,202.997864,411100
2019-08-13,208.630005,214.539993,208.160004,213.789993,207.879074,423700
2019-08-14,209.779999,210.509995,206.550003,207.220001,201.490707,2258200
2019-08-15,207.360001,207.770004,205.059998,206.809998,201.092026,643200
2019-08-16,208.820007,211.100006,208.289993,210.529999,204.709198,354700
2019-08-19,213.839996,214.460007,212.600006,213.639999,207.733200,658300
2019-08-20,213.360001,214.339996,212.389999,212.690002,206.809494,339400
2019-08-21,214.750000,215.750000,214.149994,215.149994,209.201447,372000
2019-08-22,215.710007,216.149994,212.850006,214.639999,208.705582,259500
2019-08-23,213.470001,215.509995,207.050003,207.789993,202.044952,625900
2019-08-26,210.369995,210.679993,208.860001,210.419998,204.602249,377200
2019-08-27,211.830002,212.179993,208.750000,209.899994,204.096588,362400
2019-08-28,208.770004,210.380005,207.160004,210.000000,204.193878,300700
2019-08-29,212.839996,214.350006,212.289993,213.699997,207.791550,415900
2019-08-30,214.990005,215.220001,211.960007,213.559998,207.655426,317500
2019-09-03,211.960007,212.639999,210.149994,210.929993,205.098129,460500
2019-09-04,213.220001,214.580002,213.059998,214.580002,208.647232,250900
2019-09-05,217.270004,219.770004,217.199997,218.919998,212.867264,438800
2019-09-06,219.410004,219.520004,218.199997,218.610001,212.565796,274900
2019-09-09,219.490005,219.669998,215.630005,216.929993,210.932236,700400
2019-09-10,215.720001,215.850006,213.300003,215.850006,209.882111,439600
2019-09-11,216.389999,218.199997,215.940002,218.070007,212.040726,290400
2019-09-12,219.500000,221.000000,218.350006,219.089996,213.032547,1673200
2019-09-13,218.880005,219.000000,217.369995,217.539993,211.525375,284900
2019-09-16,215.869995,217.770004,215.460007,217.330002,211.321198,291000
2019-09-17,217.429993,218.250000,217.009995,218.110001,212.079620,196400
2019-09-18,217.929993,218.289993,215.250000,218.229996,212.196289,277800
2019-09-19,218.839996,220.559998,218.369995,218.720001,212.672775,467400
2019-09-20,219.389999,219.440002,215.550003,216.399994,210.416901,364000
2019-09-23,216.250000,217.529999,215.699997,216.880005,210.883636,296200
2019-09-24,218.139999,219.000000,213.630005,214.429993,208.501373,543100
2019-09-25,214.210007,217.619995,212.229996,216.990005,210.990601,351000
2019-09-26,216.169998,217.039993,214.800003,216.360001,211.189713,262100
2019-09-27,216.600006,216.679993,211.610001,213.220001,208.124756,518600
2019-09-30,214.050003,216.000000,213.699997,215.550003,210.399048,356900
2019-10-01,216.509995,217.910004,213.389999,213.610001,208.505447,522300
2019-10-02,212.179993,212.300003,208.009995,209.610001,204.601028,601600
2019-10-03,209.520004,212.339996,206.919998,212.320007,207.246231,504500
2019-10-04,213.639999,216.119995,213.630005,215.910004,210.750473,397900
2019-10-07,215.169998,216.899994,214.979996,215.229996,210.086700,347200
2019-10-08,213.720001,214.020004,210.940002,211.050003,206.006592,481300
2019-10-09,213.160004,214.839996,212.850006,214.059998,208.944672,362300
2019-10-10,213.960007,216.270004,213.940002,215.350006,210.203873,326800
2019-10-11,217.880005,220.429993,217.880005,218.500000,213.278580,782700
2019-10-14,218.270004,219.259995,218.250000,218.490005,213.268814,283200
2019-10-15,219.119995,221.309998,218.940002,220.759995,215.484543,384900
2019-10-16,219.440002,219.440002,217.979996,218.830002,213.600693,352200
2019-10-17,219.770004,220.160004,217.479996,218.619995,213.395706,326700
2019-10-18,218.190002,218.449997,214.809998,216.309998,211.140884,317700
2019-10-21,217.539993,218.639999,216.889999,218.479996,213.259033,240400
2019-10-22,218.979996,219.669998,215.449997,215.520004,210.369781,353300
2019-10-23,215.000000,216.029999,214.500000,215.740005,210.584549,246700
2019-10-24,218.000000,219.179993,217.360001,219.039993,213.805664,255700
2019-10-25,219.000000,221.809998,219.000000,221.679993,216.382553,274400
2019-10-28,223.220001,224.479996,223.130005,224.220001,218.861893,862500
2019-10-29,224.169998,224.490005,222.399994,222.399994,217.085373,295800
2019-10-30,223.039993,224.100006,221.699997,223.899994,218.549545,348300
2019-10-31,224.380005,224.410004,222.289993,223.639999,218.295731,343200
2019-11-01,224.580002,226.550003,224.130005,226.550003,221.136215,569000
2019-11-04,228.350006,228.449997,227.229996,227.580002,222.141602,370600
2019-11-05,228.229996,228.229996,226.600006,227.360001,221.926849,476800
2019-11-06,227.369995,227.369995,226.029999,227.130005,221.702347,353800
2019-11-07,228.759995,230.229996,228.369995,228.970001,223.498367,442700
2019-11-08,228.270004,230.199997,227.460007,230.199997,224.698959,340800
2019-11-11,228.889999,230.729996,228.610001,230.490005,224.982056,323200
2019-11-12,230.690002,232.000000,230.179993,231.220001,225.694611,386700
2019-11-13,230.229996,231.889999,230.220001,231.740005,226.202179,298200
2019-11-14,230.910004,231.559998,230.300003,231.460007,225.928894,450700
2019-11-15,232.979996,233.399994,232.350006,233.389999,227.812744,320200
2019-11-18,233.279999,234.360001,232.399994,233.940002,228.349609,342000
2019-11-19,234.809998,235.339996,233.660004,234.710007,229.101227,599100
2019-11-20,234.070007,234.949997,231.649994,233.479996,227.900589,809600
2019-11-21,233.270004,233.279999,231.740005,232.210007,226.660965,363000
2019-11-22,232.990005,233.330002,231.190002,232.149994,226.602386,345400
2019-11-25,233.130005,235.600006,232.789993,235.559998,229.930893,2035000
2019-11-26,235.660004,236.320007,235.360001,235.690002,230.057785,461700
2019-11-27,236.490005,237.149994,235.850006,237.149994,231.482895,321500
2019-11-29,236.479996,236.869995,236.080002,236.149994,230.506790,189500
2019-12-02,236.419998,236.490005,231.729996,232.789993,227.227097,515600
2019-12-03,228.990005,231.009995,228.009995,230.940002,225.421280,578900
2019-12-04,232.320007,232.500000,231.410004,231.720001,226.182663,522700
2019-12-05,232.520004,232.759995,231.399994,232.360001,226.807327,354000
2019-12-06,234.199997,235.070007,233.990005,234.910004,229.296463,390100
2019-12-09,234.550003,235.149994,233.580002,233.699997,228.115326,305000
2019-12-10,233.949997,234.770004,233.210007,233.600006,228.017715,730300
2019-12-11,234.199997,235.250000,233.639999,235.139999,229.520981,342100
2019-12-12,234.639999,237.759995,233.880005,237.429993,231.756195,613900
2019-12-13,237.639999,239.500000,236.850006,238.970001,233.259399,540400
2019-12-16,240.009995,241.350006,240.000000,240.460007,235.354950,529300
2019-12-17,240.940002,240.990005,239.570007,240.000000,234.904724,497800
2019-12-18,240.369995,240.929993,239.889999,240.080002,234.983032,406000
2019-12-19,240.320007,241.699997,240.199997,241.660004,236.529449,524600
2019-12-20,243.110001,243.339996,242.470001,243.009995,237.850800,519500
2019-12-23,243.919998,244.320007,243.350006,243.830002,238.653397,430700
2019-12-24,244.100006,244.240005,243.270004,243.850006,238.672974,234600
2019-12-26,244.320007,245.729996,244.320007,245.729996,240.513046,301500
2019-12-27,246.710007,246.750000,244.929993,245.639999,240.424973,349500
2019-12-30,245.500000,245.630005,242.100006,244.179993,238.995972,507000
2019-12-31,243.309998,245.050003,243.000000,244.850006,239.651764,374300
2020-01-02,247.050003,249.360001,246.639999,249.339996,244.046432,1415100
2020-01-03,245.929993,248.389999,245.899994,246.720001,241.482040,1632400
2020-01-06,244.429993,247.630005,243.839996,247.539993,242.284637,524900
2020-01-07,247.869995,248.559998,247.020004,247.509995,242.255264,387200
2020-01-08,247.690002,251.160004,247.380005,250.119995,244.809875,621500
2020-01-09,252.309998,253.020004,251.080002,252.929993,247.560196,576900
2020-01-10,253.960007,254.270004,251.910004,252.380005,247.021881,604400
2020-01-13,253.539993,255.869995,253.389999,255.759995,250.330109,592600
2020-01-14,255.910004,256.190002,254.119995,254.399994,248.998993,965600
2020-01-15,254.690002,255.990005,253.820007,254.610001,249.204559,747800
2020-01-16,256.359985,258.140015,256.019989,258.100006,252.620453,564800
2020-01-17,259.230011,259.769989,257.829987,259.630005,254.117996,541700
2020-01-21,258.880005,260.790009,258.739990,259.250000,253.746033,734800
2020-01-22,261.070007,262.130005,260.070007,260.320007,254.793289,763000
2020-01-23,260.470001,261.609985,259.410004,261.609985,256.055878,464100
2020-01-24,263.489990,263.989990,259.250000,260.260010,254.734589,790800
2020-01-27,254.059998,255.949997,251.440002,254.050003,248.656448,1072300
2020-01-28,256.140015,259.470001,255.679993,258.880005,253.383896,622400
2020-01-29,260.820007,261.369995,258.380005,259.140015,253.638397,648000
2020-01-30,258.880005,261.359985,257.380005,261.209991,255.664429,566300
2020-01-31,259.970001,260.000000,253.270004,254.179993,248.783661,942100
2020-02-03,254.449997,257.890015,254.220001,257.369995,251.905945,974800
2020-02-04,261.730011,264.529999,261.100006,264.100006,258.493073,830100
2020-02-05,268.350006,268.619995,263.450012,265.350006,259.716492,757800
2020-02-06,266.429993,267.480011,265.140015,267.480011,261.801300,518900
2020-02-07,266.109985,267.089996,264.399994,264.980011,259.354401,578600
2020-02-10,263.570007,268.339996,263.450012,268.279999,262.584320,550100
2020-02-11,270.649994,270.850006,267.000000,267.790009,262.104706,536300
2020-02-12,269.529999,270.720001,268.100006,270.640015,264.894287,513900
2020-02-13,268.760010,271.459991,268.309998,270.089996,264.355865,512500
2020-02-14,270.730011,271.760010,269.859985,271.179993,265.422668,482400
2020-02-18,269.269989,270.630005,268.720001,270.190002,264.453796,721800
2020-02-19,271.720001,273.730011,271.720001,273.209991,267.409698,659300
2020-02-20,272.890015,273.510010,266.839996,270.679993,264.933350,856300
2020-02-21,269.220001,269.500000,262.940002,264.679993,259.060699,1140200
2020-02-24,252.179993,257.250000,249.000000,253.850006,248.460663,1955900
2020-02-25,256.000000,256.880005,244.759995,245.779999,240.561996,1792800
2020-02-26,246.320007,251.889999,244.520004,246.350006,241.119904,1788900
2020-02-27,238.220001,243.750000,233.600006,233.600006,228.640579,2518400
2020-02-28,224.369995,237.330002,223.789993,235.649994,230.647064,3536000
2020-03-02,239.380005,248.020004,234.979996,248.020004,242.754440,2176000
2020-03-03,249.600006,251.199997,236.479996,238.970001,233.896576,2091200
2020-03-04,244.429993,248.899994,240.710007,248.720001,243.439575,951100
2020-03-05,242.270004,246.850006,239.429993,240.940002,235.824753,948100
2020-03-06,232.990005,237.220001,229.490005,235.830002,230.823242,1686800
2020-03-09,217.520004,227.110001,215.449997,217.649994,213.029205,2519100
2020-03-10,225.679993,230.520004,217.589996,230.520004,226.501160,3024600
2020-03-11,224.289993,225.539993,216.149994,219.429993,215.604492,1579900
2020-03-12,203.300003,214.080002,197.759995,197.839996,194.390884,3462700
2020-03-13,210.619995,219.889999,199.259995,219.630005,215.801041,2072300
2020-03-16,193.270004,206.580002,190.000000,190.009995,186.697403,1889800
2020-03-17,194.110001,204.559998,187.580002,201.460007,197.947800,1583900
2020-03-18,189.279999,198.000000,183.009995,194.690002,191.295822,3809500
2020-03-19,191.570007,201.559998,187.110001,195.000000,191.600433,1326600
2020-03-20,200.000000,201.919998,186.789993,187.149994,183.887299,1574000
2020-03-23,186.979996,190.330002,179.449997,185.490005,182.256210,1726000
2020-03-24,197.199997,204.949997,196.009995,204.770004,201.200104,1560200
2020-03-25,206.880005,214.119995,200.720001,204.869995,201.298340,1820300
2020-03-26,207.259995,217.940002,207.259995,217.529999,213.737640,1660300
2020-03-27,210.940002,214.539993,207.300003,207.910004,204.285370,1440300
2020-03-30,209.800003,216.500000,209.729996,216.139999,212.371872,1532600
2020-03-31,215.940002,219.250000,210.750000,211.899994,208.205795,1475500
2020-04-01,204.860001,208.800003,200.220001,201.880005,198.360489,1205000
2020-04-02,200.839996,206.320007,200.009995,205.830002,202.241623,761300
2020-04-03,205.050003,207.089996,200.000000,202.509995,198.979477,501600
2020-04-06,211.580002,221.270004,210.169998,219.759995,215.928741,1181100
2020-04-07,228.179993,228.179993,217.860001,218.089996,214.287872,1735400
2020-04-08,220.710007,225.289993,219.039993,224.350006,220.438766,1060900
2020-04-09,227.639999,228.550003,223.220001,224.880005,220.959503,1711700
2020-04-13,224.279999,225.440002,220.619995,225.389999,221.460587,1013700
2020-04-14,230.529999,235.000000,229.509995,234.539993,230.451096,1619400
2020-04-15,229.880005,231.080002,227.589996,229.460007,225.459641,911900
2020-04-16,232.190002,232.539993,228.240005,231.839996,227.798157,1251100
2020-04-17,236.039993,236.330002,232.050003,235.570007,231.463120,1008800
2020-04-20,232.490005,235.300003,231.610001,231.660004,227.621323,1313000
2020-04-21,228.479996,229.000000,220.850006,222.139999,218.267258,1050000
2020-04-22,227.570007,231.740005,226.649994,230.559998,226.540497,673900
2020-04-23,231.130005,233.770004,229.089996,229.380005,225.381058,600800
2020-04-24,230.240005,234.089996,228.710007,233.889999,229.812424,856600
2020-04-27,236.160004,237.009995,235.000000,236.550003,232.426086,886000
2020-04-28,239.500000,239.660004,233.270004,233.550003,229.478378,843100
2020-04-29,238.460007,244.199997,237.750000,243.520004,239.274521,948400
2020-04-30,244.089996,244.089996,240.330002,242.000000,237.781052,837400
2020-05-01,236.570007,239.320007,234.059998,235.050003,230.952194,929700
2020-05-04,233.330002,238.139999,232.570007,237.940002,233.791809,624800
2020-05-05,240.649994,244.470001,240.449997,241.619995,237.407654,899900
2020-05-06,243.660004,245.710007,242.160004,243.360001,239.117325,712000
2020-05-07,247.020004,249.110001,246.679993,247.740005,243.420959,812200
2020-05-08,250.350006,251.710007,248.539993,251.410004,247.026993,774100
2020-05-11,249.789993,254.660004,249.350006,253.139999,248.726822,1384000
2020-05-12,254.369995,254.910004,247.699997,247.699997,243.381653,3595300
2020-05-13,248.130005,249.759995,240.160004,243.300003,239.058395,1163500
2020-05-14,241.309998,246.500000,238.580002,246.229996,241.937302,799800
2020-05-15,242.770004,247.679993,242.100006,247.679993,243.362000,665300
2020-05-18,252.589996,255.089996,251.949997,253.649994,249.227921,900500
2020-05-19,254.039993,256.970001,252.880005,252.880005,248.471375,709600
2020-05-20,256.529999,259.170013,256.209991,258.670013,254.160416,709000
2020-05-21,258.489990,259.359985,254.929993,255.470001,251.016190,704800
2020-05-22,255.070007,256.899994,254.009995,256.720001,252.244415,521100
2020-05-26,261.899994,261.899994,256.450012,256.899994,252.421265,763100
2020-05-27,256.750000,258.359985,250.910004,258.329987,253.826309,836700
2020-05-28,257.589996,262.549988,257.000000,257.809998,253.315399,702500
2020-05-29,258.440002,261.700012,256.540009,261.029999,256.479279,738500
2020-06-01,259.980011,262.480011,259.089996,261.869995,257.304626,1017600
2020-06-02,262.369995,264.209991,259.660004,264.209991,259.603821,570700
2020-06-03,265.269989,267.350006,264.299988,266.670013,262.020996,716600
2020-06-04,265.709991,267.109985,262.410004,264.049988,259.446625,706400
2020-06-05,266.049988,271.170013,265.119995,270.429993,265.715424,713800
2020-06-08,270.200012,272.170013,267.899994,272.089996,267.346466,1388400
2020-06-09,270.619995,274.179993,270.320007,272.700012,267.945831,638800
2020-06-10,274.809998,278.779999,274.100006,276.760010,271.935059,641200
2020-06-11,270.959991,272.170013,260.730011,260.989990,256.440002,1338400
2020-06-12,268.570007,269.380005,259.660004,264.200012,259.593994,1116200
2020-06-15,259.170013,268.450012,258.609985,267.489990,262.826660,745000
2020-06-16,274.239990,275.359985,269.000000,273.119995,268.358490,1103700
2020-06-17,275.190002,275.559998,272.609985,272.910004,268.152130,540400
2020-06-18,272.619995,274.700012,272.010010,274.399994,269.616180,666800
2020-06-19,277.720001,278.019989,271.399994,272.579987,267.827911,638100
2020-06-22,272.380005,277.179993,271.970001,276.940002,272.787415,553300
2020-06-23,279.160004,282.040009,278.429993,278.760010,274.580170,695300
2020-06-24,277.709991,279.230011,270.880005,272.459991,268.374603,911600
2020-06-25,272.709991,276.299988,269.820007,276.079987,271.940308,629900
2020-06-26,275.500000,276.019989,269.910004,270.980011,266.916809,879700
2020-06-29,271.279999,273.739990,267.459991,273.739990,269.635376,868600
2020-06-30,273.609985,279.510010,273.529999,278.709991,274.530823,748400
2020-07-01,278.649994,280.890015,277.529999,279.369995,275.181000,945600
2020-07-02,281.959991,283.299988,280.239990,280.899994,276.688019,820600
2020-07-06,284.459991,287.190002,284.119995,285.339996,281.061493,780700
2020-07-07,284.950012,288.119995,282.359985,282.720001,278.480713,788000
2020-07-08,284.670013,287.630005,283.609985,287.630005,283.317078,566000
2020-07-09,290.000000,290.059998,284.410004,288.790009,284.459717,602700
2020-07-10,288.170013,288.600006,285.279999,288.230011,283.908142,583700
2020-07-13,290.679993,292.440002,281.000000,281.649994,277.426819,1407500
2020-07-14,279.369995,285.350006,276.140015,285.019989,280.746277,1042200
2020-07-15,287.779999,288.869995,283.100006,286.799988,282.499512,850900
2020-07-16,283.809998,284.500000,280.980011,283.179993,278.933838,520200
2020-07-17,284.750000,285.690002,282.200012,284.859985,280.588623,484700
2020-07-20,285.649994,293.040009,284.369995,292.339996,287.956512,657300
2020-07-21,294.940002,294.940002,288.619995,289.519989,285.178802,774300
2020-07-22,289.970001,292.940002,289.589996,291.700012,287.326111,600900
2020-07-23,290.600006,292.429993,283.170013,284.529999,280.263611,1057500
2020-07-24,280.160004,282.890015,276.390015,280.859985,276.648651,1299600
2020-07-27,282.670013,285.959991,282.239990,285.619995,281.337280,698100
2020-07-28,285.070007,285.700012,282.059998,282.209991,277.978394,443300
2020-07-29,283.459991,287.630005,283.459991,287.040009,282.735931,402700
2020-07-30,284.359985,288.720001,282.739990,288.480011,284.154388,439200
2020-07-31,293.119995,295.329987,288.130005,295.269989,290.842529,782100
2020-08-03,299.480011,303.239990,298.760010,302.179993,297.648956,952700
2020-08-04,301.940002,303.239990,300.429993,303.170013,298.624146,905700
2020-08-05,304.269989,305.200012,303.119995,304.500000,299.934143,517700
2020-08-06,304.579987,308.470001,303.399994,308.170013,303.549194,553500
2020-08-07,307.140015,307.140015,300.700012,303.190002,298.643860,1024000
2020-08-10,303.929993,304.359985,298.220001,302.230011,297.698242,681900
2020-08-11,301.290009,302.809998,296.510010,296.880005,292.428406,629100
2020-08-12,299.380005,304.010010,299.000000,303.390015,298.840851,1068400
2020-08-13,303.750000,306.500000,302.890015,304.130005,299.569702,764100
2020-08-14,304.239990,304.640015,301.940002,303.380005,298.830963,413200
2020-08-17,305.130005,306.500000,305.070007,305.980011,301.391937,408600
2020-08-18,306.720001,307.790009,304.429993,306.890015,302.288330,411200
2020-08-19,307.510010,309.059998,306.000000,306.410004,301.815552,434300
2020-08-20,305.540009,310.929993,304.820007,310.359985,305.706268,457800
2020-08-21,310.769989,314.040009,310.559998,313.589996,308.887848,645400
2020-08-24,318.209991,318.420013,313.589996,316.140015,311.399628,568200
2020-08-25,315.700012,317.880005,314.859985,317.649994,312.886963,513600
2020-08-26,320.880005,325.140015,320.450012,324.220001,319.358490,638300
2020-08-27,325.670013,326.619995,321.290009,324.019989,319.161438,682500
2020-08-28,325.470001,328.109985,325.230011,327.149994,322.244537,747800
2020-08-31,328.290009,330.320007,326.510010,328.149994,323.229553,643000
2020-09-01,331.779999,336.290009,330.260010,335.959991,330.922424,858800
2020-09-02,340.739990,340.739990,332.279999,338.359985,333.286438,1136100
2020-09-03,332.760010,332.760010,315.920013,318.350006,313.576508,2155100
2020-09-04,316.489990,320.839996,299.809998,313.290009,308.592377,2330400
2020-09-08,302.260010,309.000000,299.209991,299.640015,295.147034,2107500
2020-09-09,306.589996,312.170013,303.380005,309.100006,304.465149,1211700
2020-09-10,313.500000,314.179993,300.940002,302.579987,298.042938,1171500
2020-09-11,305.019989,305.440002,295.790009,299.450012,295.650726,1249700
2020-09-14,304.380005,307.269989,303.149994,305.820007,301.939880,720400
2020-09-15,310.679993,311.010010,306.950012,309.160004,305.237488,774600
2020-09-16,310.339996,310.739990,304.369995,304.529999,300.666260,673800
2020-09-17,297.549988,303.600006,297.100006,301.799988,297.970947,893200
2020-09-18,302.589996,302.649994,293.660004,297.369995,293.597076,1109500
2020-09-21,292.369995,300.220001,291.179993,300.109985,296.302277,1370400
2020-09-22,303.600006,305.670013,298.339996,305.089996,301.219147,819100
2020-09-23,304.959991,305.269989,294.970001,295.970001,292.214844,745600
2020-09-24,292.750000,300.510010,292.589996,296.880005,293.113312,728300
2020-09-25,297.239990,305.130005,295.489990,304.359985,300.498413,647100
2020-09-28,309.149994,310.000000,306.850006,310.000000,306.066772,668400
2020-09-29,309.869995,311.149994,308.739990,309.149994,305.227661,542700
2020-09-30,309.230011,314.579987,308.690002,311.450012,307.498474,731700
2020-10-01,315.589996,316.179993,313.429993,315.329987,311.329193,701300
2020-10-02,307.959991,313.130005,306.850006,308.070007,304.161346,1038500
2020-10-05,310.410004,315.070007,310.410004,315.070007,311.072510,721400
2020-10-06,314.410004,317.739990,309.429993,310.730011,306.787598,627500
2020-10-07,313.929993,317.190002,313.929993,316.609985,312.592987,532900
2020-10-08,319.309998,319.690002,317.149994,318.000000,313.965332,1188700
2020-10-09,319.779999,323.369995,319.630005,323.369995,319.267212,442500
2020-10-12,328.329987,333.459991,326.220001,331.519989,327.313782,656000
2020-10-13,332.690002,333.369995,328.779999,329.910004,325.724274,948300
2020-10-14,330.890015,332.290009,325.549988,328.059998,323.897736,1087200
2020-10-15,322.230011,327.320007,321.130005,326.820007,322.673462,581800
2020-10-16,328.570007,329.730011,325.779999,325.779999,321.646606,398500
2020-10-19,327.790009,328.970001,319.670013,320.799988,316.729767,536700
2020-10-20,321.929993,324.609985,319.700012,321.209991,317.134613,820700
2020-10-21,320.880005,323.489990,319.399994,320.059998,315.999207,322000
2020-10-22,320.170013,321.369995,314.730011,318.790009,314.745361,452200
2020-10-23,319.279999,319.809998,315.989990,318.600006,314.557739,261400
2020-10-26,315.359985,317.630005,307.839996,311.720001,307.765015,601200
2020-10-27,313.290009,314.290009,311.670013,313.119995,309.147247,412100
2020-10-28,307.220001,307.309998,300.019989,300.619995,296.805878,803300
2020-10-29,301.989990,308.279999,301.480011,304.880005,301.011810,734800
2020-10-30,301.049988,302.579987,294.790009,297.989990,294.209198,842500
2020-11-02,300.380005,302.450012,295.399994,298.609985,294.821350,619200
2020-11-03,300.829987,306.070007,299.630005,304.019989,300.162720,897200
2020-11-04,313.350006,318.170013,310.000000,316.040009,312.030212,919700
