Date,Open,High,Low,Close,Adj Close,Volume
2019-04-15,129.740005,130.059998,129.259995,129.570007,117.376480,172300
2019-04-16,129.529999,129.759995,127.599998,127.839996,115.809280,147600
2019-04-17,127.919998,128.050003,127.379997,127.430000,115.437881,120100
2019-04-18,127.809998,128.410004,127.529999,127.540001,115.537514,121700
2019-04-22,127.489998,127.870003,127.160004,127.389999,115.401634,142100
2019-04-23,127.589996,128.199997,127.000000,127.910004,115.872696,103900
2019-04-24,128.080002,129.160004,127.949997,128.699997,116.588364,103200
2019-04-25,128.259995,129.600006,128.000000,129.229996,117.068474,157800
2019-04-26,129.809998,130.559998,129.369995,129.419998,117.240608,146800
2019-04-29,129.259995,129.330002,128.250000,128.660004,116.552132,150300
2019-04-30,128.679993,130.789993,128.550003,130.720001,118.418274,113200
2019-05-01,130.440002,130.649994,129.350006,129.399994,117.222481,109400
2019-05-02,129.250000,129.779999,128.279999,129.080002,116.932594,145100
2019-05-03,129.240005,130.190002,129.080002,129.979996,117.747894,165000
2019-05-06,129.889999,130.300003,129.139999,129.300003,117.131912,200600
2019-05-07,129.149994,129.470001,128.339996,128.919998,116.787643,149700
2019-05-08,128.830002,128.830002,127.040001,127.129997,115.166092,212600
2019-05-09,127.099998,127.620003,126.370003,127.040001,115.084564,179300
2019-05-10,126.889999,129.289993,126.800003,129.279999,117.113777,145100
2019-05-13,128.690002,130.800003,128.690002,130.639999,118.345787,344800
2019-05-14,130.669998,130.669998,129.509995,129.669998,117.467094,166500
2019-05-15,129.759995,130.250000,129.479996,129.539993,117.349312,120600
2019-05-16,129.339996,130.750000,129.270004,130.270004,118.010605,89300
2019-05-17,129.809998,131.449997,129.809998,130.970001,118.644745,127600
2019-05-20,131.240005,131.820007,130.710007,131.139999,118.798744,137700
2019-05-21,131.300003,132.330002,131.100006,131.279999,118.925568,130300
2019-05-22,131.500000,132.380005,131.100006,132.279999,119.831451,106500
2019-05-23,132.300003,133.169998,132.279999,133.169998,120.637695,201200
2019-05-24,133.360001,133.929993,132.889999,133.009995,120.492767,94800
2019-05-28,133.330002,133.330002,130.750000,130.910004,118.590370,205000
2019-05-29,131.199997,131.259995,128.839996,129.119995,116.968826,121600
2019-05-30,129.250000,129.750000,128.389999,128.830002,116.706139,174200
2019-05-31,128.779999,129.809998,128.389999,129.580002,117.385544,194300
2019-06-03,130.039993,131.110001,129.470001,130.949997,118.626610,170700
2019-06-04,131.220001,131.220001,128.750000,131.139999,118.798744,153300
2019-06-05,131.669998,134.139999,131.229996,133.750000,121.163132,243200
2019-06-06,133.910004,134.729996,133.639999,134.520004,121.860641,1183300
2019-06-07,135.289993,135.960007,133.630005,133.660004,121.081589,235900
2019-06-10,133.330002,133.410004,132.190002,132.800003,120.302528,237800
2019-06-11,132.800003,133.000000,131.210007,131.970001,119.550629,105700
2019-06-12,132.529999,133.800003,132.529999,133.630005,121.054405,120400
2019-06-13,133.839996,134.369995,133.070007,133.949997,121.344276,345600
2019-06-14,133.919998,135.470001,133.919998,135.110001,122.395126,206600
2019-06-17,135.210007,135.309998,133.949997,134.669998,121.996521,102100
2019-06-18,135.360001,135.360001,133.399994,134.220001,121.588860,395300
2019-06-19,133.880005,135.830002,133.729996,135.410004,122.666893,382300
2019-06-20,136.059998,136.500000,134.729996,136.179993,123.364433,216300
2019-06-21,134.970001,135.910004,134.240005,135.710007,123.830711,166500
2019-06-24,135.910004,136.089996,135.259995,135.699997,123.821579,199400
2019-06-25,135.860001,135.860001,134.669998,134.960007,123.146362,126900
2019-06-26,134.850006,134.850006,131.960007,132.020004,120.463707,227400
2019-06-27,132.429993,132.529999,131.660004,132.199997,120.627945,130600
2019-06-28,132.259995,133.369995,132.100006,132.929993,121.294044,117300
2019-07-01,133.119995,133.119995,131.320007,132.559998,120.956444,146500
2019-07-02,132.949997,134.360001,132.740005,134.199997,122.452888,95100
2019-07-03,134.500000,135.820007,134.500000,135.149994,123.319702,78400
2019-07-05,134.229996,135.210007,133.009995,135.110001,123.283226,167900
2019-07-08,135.100006,135.589996,134.389999,135.210007,123.374496,117700
2019-07-09,135.070007,135.369995,134.369995,135.300003,123.456596,65800
2019-07-10,135.610001,136.300003,135.110001,135.669998,123.794197,129400
2019-07-11,135.529999,136.080002,134.520004,135.610001,123.739456,171100
2019-07-12,135.729996,135.729996,134.410004,134.860001,123.055099,101300
2019-07-15,134.949997,135.429993,134.320007,135.250000,123.410973,96600
2019-07-16,134.809998,135.160004,133.899994,134.570007,122.790512,77000
2019-07-17,134.979996,135.750000,134.979996,135.059998,123.237595,89400
2019-07-18,135.059998,136.199997,134.330002,136.199997,124.277802,98200
2019-07-19,135.929993,136.199997,134.139999,134.199997,122.452888,138500
2019-07-22,134.500000,134.500000,133.220001,133.839996,122.124397,141700
2019-07-23,134.050003,134.050003,132.860001,133.240005,121.576920,156600
2019-07-24,133.460007,133.460007,132.300003,133.259995,121.595177,129200
2019-07-25,133.059998,133.820007,132.350006,132.979996,121.339661,104500
2019-07-26,132.979996,133.919998,132.820007,133.470001,121.786774,120800
2019-07-29,133.779999,134.350006,133.160004,134.179993,122.434639,84600
2019-07-30,133.880005,134.529999,132.699997,133.369995,121.695541,120300
2019-07-31,133.320007,133.990005,132.009995,132.649994,121.038551,87000
2019-08-01,132.679993,134.570007,132.300003,133.949997,122.224754,121700
2019-08-02,134.179993,135.000000,133.649994,133.979996,122.252129,495200
2019-08-05,134.100006,134.419998,131.080002,131.750000,120.217346,221800
2019-08-06,132.000000,133.740005,130.460007,133.350006,121.677292,236500
2019-08-07,133.350006,134.380005,131.520004,133.710007,122.005768,151600
2019-08-08,133.759995,135.529999,133.029999,135.259995,123.420097,207400
2019-08-09,135.199997,135.770004,134.779999,135.130005,123.301476,128100
2019-08-12,135.160004,135.380005,134.330002,134.960007,123.146362,145500
2019-08-13,134.979996,135.520004,134.240005,135.169998,123.337982,453600
2019-08-14,135.250000,135.860001,133.690002,133.910004,122.188293,172500
2019-08-15,134.279999,136.070007,133.690002,135.690002,123.812454,154100
2019-08-16,135.750000,136.800003,135.690002,136.490005,124.542419,164700
2019-08-19,136.449997,137.770004,136.270004,137.309998,125.290657,516900
2019-08-20,137.750000,137.750000,136.619995,137.080002,125.080780,185200
2019-08-21,137.119995,137.949997,136.889999,137.940002,125.865494,155000
2019-08-22,137.860001,138.240005,136.910004,138.059998,125.974991,124500
2019-08-23,138.210007,138.759995,135.869995,136.440002,124.496819,252800
2019-08-26,136.860001,138.119995,136.589996,138.119995,126.029739,89600
2019-08-27,138.770004,139.240005,138.080002,138.110001,126.020638,141300
2019-08-28,138.460007,138.809998,137.509995,137.990005,125.911110,115100
2019-08-29,138.580002,138.990005,137.740005,138.990005,126.823593,79600
2019-08-30,139.289993,139.520004,138.619995,139.059998,126.887482,139400
2019-09-03,138.869995,141.399994,138.869995,141.399994,129.022614,221100
2019-09-04,141.919998,142.000000,140.669998,141.619995,129.223389,243100
2019-09-05,140.860001,140.970001,139.800003,140.089996,127.827293,215100
2019-09-06,140.529999,140.740005,139.130005,139.570007,127.352814,167600
2019-09-09,139.360001,139.570007,138.539993,138.860001,126.704994,149300
2019-09-10,138.559998,138.970001,137.800003,138.869995,126.714088,143400
2019-09-11,138.770004,140.460007,138.419998,140.419998,128.128403,313900
2019-09-12,141.300003,141.539993,140.220001,140.699997,128.383911,130700
2019-09-13,140.169998,140.869995,139.509995,139.990005,127.736076,199400
2019-09-16,140.300003,140.309998,139.500000,140.000000,127.745186,187400
2019-09-17,140.149994,141.500000,140.149994,141.149994,128.794525,119700
2019-09-18,141.610001,142.250000,140.860001,141.910004,129.487991,133500
2019-09-19,142.279999,142.570007,141.800003,142.369995,129.907700,100700
2019-09-20,142.660004,143.059998,141.960007,142.789993,130.290955,246000
2019-09-23,142.919998,143.509995,142.729996,143.059998,130.537308,221400
2019-09-24,143.479996,145.000000,143.419998,144.509995,131.860397,179700
2019-09-25,144.369995,144.580002,143.710007,144.539993,131.887756,188100
2019-09-26,143.789993,144.440002,143.470001,144.050003,132.438492,146800
2019-09-27,144.259995,144.529999,142.789993,143.580002,132.006378,148000
2019-09-30,143.690002,144.279999,143.279999,143.649994,132.070709,179000
2019-10-01,143.539993,143.539993,142.509995,143.160004,131.620239,197200
2019-10-02,142.869995,143.070007,141.000000,141.330002,129.937759,287600
2019-10-03,141.389999,141.669998,140.750000,141.630005,130.213593,150400
2019-10-04,141.839996,143.820007,141.630005,143.740005,132.153503,112000
2019-10-07,143.240005,143.639999,142.699997,143.050003,131.519104,253600
2019-10-08,142.960007,142.960007,141.619995,141.619995,130.204391,938200
2019-10-09,142.050003,142.919998,141.750000,142.380005,130.903137,196400
2019-10-10,142.089996,142.539993,141.050003,142.259995,130.792770,142900
2019-10-11,142.330002,142.770004,141.539993,141.919998,130.480179,149000
2019-10-14,142.309998,142.309998,140.660004,140.889999,129.533234,149000
2019-10-15,141.080002,141.389999,140.169998,140.419998,129.101089,112200
2019-10-16,140.440002,140.820007,139.830002,140.820007,129.468857,436400
2019-10-17,140.860001,141.470001,140.520004,141.229996,129.845810,195300
2019-10-18,141.149994,141.929993,140.580002,141.720001,130.296326,96100
2019-10-21,141.899994,142.229996,141.339996,142.210007,130.746841,92000
2019-10-22,142.500000,143.389999,142.259995,142.729996,131.224884,219300
2019-10-23,143.009995,143.600006,142.690002,143.330002,131.776535,142900
2019-10-24,143.449997,143.940002,143.289993,143.770004,132.181046,89000
2019-10-25,143.809998,143.860001,141.750000,142.229996,130.765167,405800
2019-10-28,141.660004,141.970001,140.259995,140.460007,129.137878,330900
2019-10-29,140.289993,140.820007,140.000000,140.529999,129.202240,151100
2019-10-30,140.720001,142.139999,140.710007,141.899994,130.461823,213000
2019-10-31,141.860001,142.630005,141.539993,142.410004,130.930695,138900
2019-11-01,142.610001,142.860001,141.919998,142.169998,130.710037,160600
2019-11-04,142.210007,142.240005,139.820007,140.330002,129.018341,248700
2019-11-05,139.880005,140.240005,138.600006,138.910004,127.712814,173100
2019-11-06,139.169998,139.979996,139.020004,139.380005,128.144958,150100
2019-11-07,138.800003,139.009995,136.630005,137.550003,126.462448,328900
2019-11-08,137.179993,137.619995,136.309998,136.970001,125.929176,243300
2019-11-11,136.860001,137.059998,135.960007,136.009995,125.046562,145300
2019-11-12,135.979996,136.479996,135.850006,136.289993,125.303993,176700
2019-11-13,136.500000,138.419998,136.500000,138.149994,127.014076,270400
2019-11-14,138.529999,139.309998,138.279999,138.699997,127.519737,170500
2019-11-15,138.740005,139.100006,138.289993,139.100006,127.887520,87000
2019-11-18,139.320007,140.360001,139.089996,139.210007,127.988655,194400
2019-11-19,139.070007,139.710007,138.360001,139.029999,127.823135,111100
2019-11-20,139.169998,139.910004,138.880005,139.770004,128.503494,96700
2019-11-21,139.820007,139.820007,138.850006,139.330002,128.098938,88300
2019-11-22,139.639999,139.800003,138.380005,139.419998,128.181717,77300
2019-11-25,139.529999,139.860001,138.720001,139.009995,127.804733,87500
2019-11-26,139.160004,139.660004,138.960007,139.539993,128.292038,82100
2019-11-27,139.410004,139.850006,139.110001,139.820007,128.549454,91100
2019-11-29,139.949997,140.449997,139.440002,139.589996,128.337997,46500
2019-12-02,139.070007,139.179993,138.399994,138.470001,127.308281,132200
2019-12-03,138.830002,139.220001,138.649994,138.990005,127.786369,188500
2019-12-04,139.029999,140.139999,138.759995,139.949997,128.668991,81800
2019-12-05,139.690002,140.119995,139.399994,140.080002,128.788498,62500
2019-12-06,139.889999,140.639999,139.839996,139.839996,128.567841,124700
2019-12-09,140.199997,140.479996,139.080002,139.289993,128.062195,101700
2019-12-10,139.339996,139.970001,138.979996,139.279999,128.052994,100500
2019-12-11,139.570007,139.949997,139.110001,139.740005,128.475922,126100
2019-12-12,139.740005,140.139999,138.619995,139.089996,127.878288,122300
2019-12-13,139.350006,140.369995,138.699997,140.259995,128.953995,235900
2019-12-16,139.449997,140.940002,139.229996,140.929993,130.521027,212200
2019-12-17,141.089996,142.149994,140.860001,141.320007,130.882233,137500
2019-12-18,141.470001,142.190002,140.830002,142.080002,131.586090,150100
2019-12-19,142.139999,142.270004,141.289993,141.960007,131.474945,300700
2019-12-20,142.130005,143.669998,142.089996,143.039993,132.475159,315400
2019-12-23,143.279999,143.289993,141.210007,141.550003,131.095261,173200
2019-12-24,141.589996,141.779999,141.039993,141.619995,131.160080,52700
2019-12-26,141.850006,142.050003,141.369995,141.860001,131.382339,69000
2019-12-27,142.009995,142.270004,141.710007,142.250000,131.743530,107700
2019-12-30,141.919998,142.339996,141.610001,142.250000,131.743530,148700
2019-12-31,142.389999,143.039993,142.190002,142.889999,132.336273,93000
2020-01-02,143.139999,143.139999,140.539993,141.119995,130.696991,201800
2020-01-03,140.949997,141.800003,140.949997,141.160004,130.734024,178900
2020-01-06,141.110001,141.839996,141.000000,141.440002,130.993347,164400
2020-01-07,141.149994,141.259995,140.490005,141.080002,130.659958,104500
2020-01-08,141.229996,141.639999,140.889999,141.080002,130.659958,172300
2020-01-09,140.940002,141.919998,140.860001,141.720001,131.252686,129500
2020-01-10,141.889999,142.589996,141.889999,142.080002,131.586090,166700
2020-01-13,142.110001,143.490005,142.110001,143.070007,132.502975,174600
2020-01-14,143.100006,143.509995,142.520004,143.460007,132.864151,96300
2020-01-15,143.770004,145.690002,143.770004,145.449997,134.707169,132400
2020-01-16,145.690002,146.570007,145.630005,146.369995,135.559235,126500
2020-01-17,146.320007,147.539993,146.000000,147.350006,136.466858,267800
2020-01-21,147.580002,148.639999,147.100006,148.490005,137.522659,219900
2020-01-22,148.919998,149.380005,148.789993,148.929993,137.930145,164300
2020-01-23,149.000000,150.320007,148.729996,150.220001,139.124893,97500
2020-01-24,150.160004,151.089996,149.839996,150.559998,139.439789,107000
2020-01-27,150.449997,151.389999,149.779999,150.070007,138.985947,204200
2020-01-28,150.419998,151.369995,150.039993,150.699997,139.569427,129400
2020-01-29,150.949997,151.339996,150.250000,151.039993,139.884308,104500
2020-01-30,151.039993,152.539993,150.779999,152.350006,141.097565,89100
2020-01-31,152.360001,152.720001,150.949997,151.600006,140.402969,147300
2020-02-03,151.990005,152.419998,151.740005,152.210007,140.967880,147700
2020-02-04,152.449997,152.669998,150.750000,150.800003,139.662018,313200
2020-02-05,150.860001,151.869995,150.369995,151.500000,140.310349,178200
2020-02-06,151.669998,152.250000,151.360001,151.600006,140.402969,97600
2020-02-07,151.860001,152.100006,151.080002,151.080002,139.921356,108300
2020-02-10,151.320007,151.639999,150.880005,151.580002,140.384430,98400
2020-02-11,151.979996,152.669998,151.750000,152.100006,140.866028,115800
2020-02-12,152.149994,152.669998,151.619995,152.309998,141.060501,86200
2020-02-13,152.309998,154.020004,152.179993,153.979996,142.607162,110200
2020-02-14,154.279999,155.089996,154.100006,155.029999,143.579620,110800
2020-02-18,155.649994,156.429993,155.179993,156.100006,144.570587,190700
2020-02-19,155.720001,155.899994,154.580002,154.639999,143.218414,184500
2020-02-20,154.500000,155.119995,154.000000,155.050003,143.598145,139700
2020-02-21,154.869995,155.710007,154.679993,154.809998,143.375839,111700
2020-02-24,153.940002,154.710007,152.850006,152.860001,141.569885,190500
2020-02-25,153.089996,153.250000,149.429993,149.619995,138.569199,290200
2020-02-26,149.490005,150.899994,147.960007,148.020004,137.087372,340400
2020-02-27,147.190002,147.889999,141.259995,141.259995,130.826645,419000
2020-02-28,138.809998,138.809998,133.419998,136.460007,126.381172,2023800
2020-03-02,136.500000,144.270004,136.500000,144.100006,133.456909,449100
2020-03-03,144.350006,147.149994,141.970001,142.630005,132.095474,382500
2020-03-04,144.509995,150.559998,144.270004,150.380005,139.273041,207500
2020-03-05,147.960007,149.729996,146.339996,148.110001,137.170761,225600
2020-03-06,144.220001,147.520004,141.669998,146.889999,136.040817,265500
2020-03-09,140.440002,142.449997,136.899994,138.720001,128.474243,717000
2020-03-10,140.350006,141.759995,133.160004,139.449997,129.970154,1027200
2020-03-11,136.270004,136.320007,130.300003,132.229996,123.240952,508100
2020-03-12,124.540001,126.760002,118.000000,118.470001,110.416374,1149600
2020-03-13,125.139999,125.989998,116.480003,125.160004,116.651596,764400
2020-03-16,114.230003,122.309998,110.540001,111.110001,103.556717,824300
2020-03-17,113.510002,125.949997,113.050003,125.559998,117.024399,885200
2020-03-18,117.910004,121.690002,113.629997,119.660004,111.525482,671800
2020-03-19,118.260002,118.599998,113.500000,114.000000,106.250252,469200
2020-03-20,114.720001,114.839996,104.099998,104.190002,97.107124,482600
2020-03-23,103.709999,104.470001,96.089996,98.620003,91.915787,731500
2020-03-24,102.980003,110.050003,102.250000,109.580002,102.130714,584700
2020-03-25,109.599998,116.989998,106.500000,112.459999,104.814949,474100
2020-03-26,113.129997,123.129997,113.010002,121.599998,113.333595,366300
2020-03-27,117.779999,126.809998,117.150002,122.379997,114.060562,527500
2020-03-30,123.029999,127.620003,122.910004,126.919998,118.291946,1021200
2020-03-31,126.070000,126.160004,121.699997,121.930000,113.641159,583700
2020-04-01,117.209999,118.550003,112.440002,114.639999,106.846741,338300
2020-04-02,113.970001,118.839996,113.489998,118.150002,110.118126,252200
2020-04-03,117.330002,118.250000,113.169998,113.959999,106.212959,223800
2020-04-06,117.620003,123.949997,117.620003,122.750000,114.405426,301900
2020-04-07,126.529999,126.550003,121.120003,121.400002,113.147194,439400
2020-04-08,122.110001,128.759995,121.139999,127.669998,118.990959,249500
2020-04-09,129.720001,135.490005,129.539993,133.800003,124.704254,407400
2020-04-13,133.490005,133.490005,128.190002,129.559998,120.752472,424400
2020-04-14,132.389999,133.289993,130.990005,133.160004,124.107750,220100
2020-04-15,129.850006,130.630005,127.870003,128.399994,119.671310,200900
2020-04-16,129.000000,129.479996,127.209999,128.479996,119.745880,152200
2020-04-17,131.460007,133.389999,129.649994,132.800003,123.772224,238600
2020-04-20,131.089996,131.419998,127.360001,127.440002,118.776596,223500
2020-04-21,124.989998,126.839996,124.279999,125.739998,117.192162,190100
2020-04-22,127.849998,130.199997,127.150002,129.139999,120.361031,129000
2020-04-23,129.479996,129.910004,126.510002,127.180000,118.534271,207900
2020-04-24,127.690002,128.509995,125.849998,127.900002,119.205322,192700
2020-04-27,128.580002,130.300003,128.250000,129.429993,120.631310,185500
2020-04-28,131.190002,132.630005,129.490005,130.009995,121.171875,165500
2020-04-29,132.309998,132.309998,128.619995,129.279999,120.491508,244700
2020-04-30,128.300003,128.320007,125.080002,125.870003,117.313316,188200
2020-05-01,124.349998,124.349998,122.190002,122.930000,114.573189,197300
2020-05-04,122.129997,124.000000,121.489998,123.559998,115.160347,206600
2020-05-05,124.449997,126.190002,124.230003,124.820000,116.334686,141500
2020-05-06,125.190002,125.269997,120.370003,120.379997,112.196518,186200
2020-05-07,121.790001,122.699997,120.870003,121.129997,112.895546,343000
2020-05-08,122.650002,124.129997,122.139999,123.790001,115.374725,196000
2020-05-11,122.750000,123.620003,120.940002,123.029999,114.666389,168600
2020-05-12,123.309998,123.779999,121.529999,121.699997,113.426796,193400
2020-05-13,121.190002,121.220001,119.099998,120.510002,112.317696,205500
2020-05-14,119.209999,121.959999,117.370003,121.629997,113.361557,218200
2020-05-15,120.959999,120.959999,118.300003,120.180000,112.010124,224200
2020-05-18,123.239998,126.209999,123.239998,125.449997,116.921875,249400
2020-05-19,124.809998,125.220001,123.300003,123.360001,114.973953,232800
2020-05-20,124.559998,125.449997,123.760002,124.190002,115.747536,216200
2020-05-21,123.769997,124.580002,122.800003,122.940002,114.582512,132500
2020-05-22,123.059998,124.339996,122.650002,124.339996,115.887321,98700
2020-05-26,126.690002,127.580002,125.139999,125.349998,116.828667,159500
2020-05-27,127.449997,127.639999,125.120003,126.790001,118.170776,202600
2020-05-28,128.399994,130.800003,128.369995,130.250000,121.395561,204900
2020-05-29,130.139999,131.789993,129.259995,131.289993,122.364868,547300
2020-06-01,131.360001,133.350006,130.460007,132.580002,123.567169,215400
2020-06-02,132.830002,133.490005,131.750000,133.270004,124.210258,244000
2020-06-03,134.080002,136.009995,134.080002,135.050003,125.869263,221400
2020-06-04,134.520004,134.520004,131.020004,132.619995,123.604462,513700
2020-06-05,134.039993,137.110001,134.039993,134.649994,125.496437,228100
2020-06-08,135.020004,138.479996,134.369995,138.050003,128.665298,475700
2020-06-09,136.940002,136.940002,133.850006,135.270004,126.074303,203900
2020-06-10,135.320007,136.020004,133.889999,134.279999,125.151619,232000
2020-06-11,131.860001,131.860001,127.860001,128.720001,119.969574,345900
2020-06-12,131.320007,131.360001,126.769997,128.470001,119.736572,289400
2020-06-15,126.150002,130.389999,125.089996,129.429993,120.631310,201000
2020-06-16,132.589996,133.419998,129.429993,130.210007,121.358292,215800
2020-06-17,130.570007,130.570007,128.509995,129.570007,120.761787,213600
2020-06-18,128.880005,129.669998,128.169998,129.559998,120.752472,128700
2020-06-19,130.369995,131.000000,125.900002,125.900002,117.341286,188600
2020-06-22,124.809998,126.650002,123.620003,125.970001,118.591492,169400
2020-06-23,127.080002,127.309998,124.309998,124.599998,117.301743,216300
2020-06-24,123.779999,124.190002,122.000000,123.489998,116.256752,476400
2020-06-25,123.410004,123.410004,120.610001,122.089996,114.938751,334900
2020-06-26,121.980003,123.120003,119.989998,120.849998,113.771400,268100
2020-06-29,121.610001,123.129997,120.510002,123.129997,115.917839,149400
2020-06-30,123.110001,124.320000,122.529999,123.669998,116.426208,293900
2020-07-01,123.809998,126.919998,123.809998,126.419998,119.015129,186800
2020-07-02,127.449997,128.020004,126.349998,126.720001,119.297569,505000
2020-07-06,127.309998,128.029999,124.309998,125.209999,117.876007,482700
2020-07-07,124.220001,125.129997,123.470001,124.650002,117.348816,191200
2020-07-08,124.519997,126.089996,124.260002,125.660004,118.299660,190600
2020-07-09,125.510002,125.510002,122.220001,124.000000,116.736885,222500
2020-07-10,123.809998,126.620003,123.809998,126.269997,118.873917,195700
2020-07-13,126.400002,127.790001,125.919998,126.389999,118.986900,241300
2020-07-14,126.620003,128.279999,126.470001,127.709999,120.229591,190700
2020-07-15,129.000000,129.919998,127.110001,127.239998,119.787117,222200
2020-07-16,127.190002,129.039993,127.029999,128.820007,121.274559,129100
2020-07-17,129.360001,131.869995,129.360001,131.550003,123.844666,197600
2020-07-20,131.220001,131.380005,129.470001,129.699997,122.103012,222000
2020-07-21,129.949997,131.740005,129.710007,130.500000,122.856163,232800
2020-07-22,129.820007,132.929993,128.789993,132.449997,124.691933,166600
2020-07-23,132.369995,133.479996,131.910004,132.679993,124.908463,202500
2020-07-24,132.869995,134.000000,131.039993,131.669998,123.957619,146500
2020-07-27,131.710007,131.710007,129.259995,130.009995,122.394852,431600
2020-07-28,129.830002,133.080002,129.830002,131.970001,124.240059,133700
2020-07-29,132.270004,132.809998,131.720001,132.770004,124.993187,194600
2020-07-30,131.649994,132.570007,131.000000,132.520004,124.757835,144100
2020-07-31,132.289993,133.070007,130.800003,132.619995,124.851990,215100
2020-08-03,132.589996,132.589996,130.520004,131.220001,123.533981,166000
2020-08-04,131.070007,133.199997,130.740005,132.649994,124.880219,480600
2020-08-05,133.020004,133.080002,130.580002,131.070007,123.392769,249300
2020-08-06,130.970001,132.029999,130.380005,131.830002,124.108253,155400
2020-08-07,131.520004,134.850006,131.500000,134.490005,126.612465,179500
2020-08-10,134.850006,135.500000,134.070007,134.389999,126.518311,193300
2020-08-11,134.699997,134.949997,131.270004,131.639999,123.929382,288700
2020-08-12,131.919998,134.350006,131.919998,133.470001,125.652184,224100
2020-08-13,132.899994,133.500000,132.130005,133.009995,125.219147,147800
2020-08-14,132.830002,133.050003,131.679993,132.080002,124.343628,127600
2020-08-17,132.190002,132.919998,131.429993,131.750000,124.032951,169600
2020-08-18,131.660004,132.119995,130.559998,131.139999,123.458672,206900
2020-08-19,131.610001,131.649994,130.630005,130.750000,123.091499,335000
2020-08-20,130.330002,130.850006,129.369995,129.660004,122.065361,171400
2020-08-21,129.839996,130.000000,128.509995,129.669998,122.074783,136700
2020-08-24,130.000000,130.990005,129.000000,130.970001,123.298637,130200
2020-08-25,131.220001,131.240005,129.320007,129.759995,122.159500,123000
2020-08-26,129.250000,129.250000,127.750000,128.039993,120.540245,210200
2020-08-27,128.350006,129.570007,127.879997,128.610001,121.076851,172300
2020-08-28,128.880005,129.119995,127.650002,128.940002,121.387535,194000
2020-08-31,128.929993,130.119995,128.910004,129.250000,121.679382,348500
2020-09-01,129.059998,129.059998,127.360001,127.870003,120.380211,210200
2020-09-02,127.930000,132.149994,127.559998,131.539993,123.835243,244400
2020-09-03,131.759995,133.029999,128.970001,130.179993,122.554901,243100
2020-09-04,130.600006,130.600006,127.730003,129.399994,121.820587,251000
2020-09-08,129.610001,129.610001,127.330002,128.380005,120.860336,220700
2020-09-09,129.309998,131.580002,129.309998,129.899994,122.291298,166600
2020-09-10,129.820007,129.820007,127.660004,127.690002,120.210762,526500
2020-09-11,127.180000,127.389999,126.080002,127.019997,120.416466,224800
2020-09-14,127.750000,129.369995,127.550003,128.649994,121.961723,211700
2020-09-15,130.070007,131.399994,128.789993,129.539993,122.805466,155100
2020-09-16,129.009995,130.300003,128.809998,129.429993,122.701172,215400
2020-09-17,128.740005,128.990005,127.389999,128.360001,121.686798,190600
2020-09-18,128.520004,128.520004,125.830002,126.050003,119.496887,279900
2020-09-21,125.209999,125.870003,123.739998,125.449997,118.928085,293300
2020-09-22,125.500000,126.959999,125.300003,126.120003,119.563263,129000
2020-09-23,126.250000,126.400002,124.050003,124.050003,117.600876,708900
2020-09-24,124.040001,126.400002,123.339996,125.529999,119.003922,198400
2020-09-25,125.220001,127.610001,124.620003,127.580002,120.947357,117000
2020-09-28,128.270004,129.149994,127.730003,127.919998,121.269684,172800
2020-09-29,128.279999,129.110001,127.300003,127.830002,121.184357,126200
2020-09-30,128.860001,129.669998,128.080002,129.100006,122.388344,170700
2020-10-01,129.440002,130.570007,129.179993,130.279999,123.506989,133900
2020-10-02,129.130005,132.449997,128.800003,131.850006,124.995369,189400
2020-10-05,132.130005,133.710007,131.429993,133.399994,126.464790,166200
2020-10-06,133.529999,136.110001,133.039993,134.500000,127.507607,172900
2020-10-07,135.059998,135.830002,134.410004,135.399994,128.360794,193000
2020-10-08,136.000000,138.000000,136.000000,137.820007,130.655014,317600
2020-10-09,138.539993,138.539993,136.889999,137.789993,130.626556,157500
2020-10-12,137.649994,139.520004,137.490005,138.600006,131.394470,455700
2020-10-13,137.940002,138.000000,136.210007,137.580002,130.427475,658300
2020-10-14,137.789993,138.399994,136.770004,137.369995,130.228378,203400
2020-10-15,136.199997,138.130005,135.880005,137.490005,130.342148,87900
2020-10-16,137.580002,139.360001,137.419998,138.860001,131.640930,134400
2020-10-19,138.899994,139.350006,137.259995,137.539993,130.389542,95000
2020-10-20,138.179993,139.119995,137.839996,138.339996,131.147949,112500
2020-10-21,138.300003,139.050003,137.919998,138.259995,131.072113,69200
2020-10-22,138.509995,140.380005,138.029999,140.309998,133.015564,198300
2020-10-23,140.839996,141.199997,139.910004,140.750000,133.432678,123100
2020-10-26,139.729996,140.750000,138.679993,140.600006,133.290482,129300
2020-10-27,140.910004,141.630005,139.899994,140.350006,133.053452,120600
2020-10-28,138.229996,140.000000,135.880005,136.160004,129.081299,161000
2020-10-29,135.770004,137.990005,133.850006,136.289993,129.204514,211900
2020-10-30,135.869995,136.490005,133.979996,135.410004,128.370300,257300
2020-11-02,136.750000,138.380005,135.789993,138.380005,131.185913,130600
2020-11-03,140.210007,141.770004,139.529999,140.500000,133.195663,445900
2020-11-04,140.399994,141.529999,138.080002,138.190002,131.005768,153700
2020-11-05,139.559998,141.820007,139.250000,139.399994,132.152863,107700
2020-11-06,139.399994,140.720001,138.960007,139.039993,131.811569,95600
2020-11-09,142.899994,147.380005,141.929993,142.089996,134.703003,255500
2020-11-10,142.899994,144.770004,142.309998,144.660004,137.139420,369500
