Date,Open,High,Low,Close,Adj Close,Volume
2020-11-25,52.017639,52.017639,51.345093,51.367146,49.663258,1723
2020-11-26,51.312019,51.312019,51.312019,51.312019,49.609959,91
2020-11-27,51.312019,51.664829,51.312019,51.664829,49.951065,1360
2020-11-30,51.455345,51.455345,51.102535,51.389194,49.684574,1814
2020-12-01,51.686878,51.819183,51.234840,51.234840,49.535339,2086
2020-12-02,51.069462,51.223816,50.937157,50.959206,49.268848,1723
2020-12-03,50.915104,51.223816,50.915104,51.047409,49.354126,1723
2020-12-04,50.727673,51.631752,50.727673,51.554577,49.844471,3991
2020-12-07,51.036385,51.036385,50.915104,50.959206,49.268848,726
2020-12-08,50.981258,51.609703,50.981258,51.499451,49.791172,4081
2020-12-09,51.488422,51.631752,51.212788,51.631752,49.919086,2902
2020-12-10,51.036385,51.543549,51.036385,51.543549,49.833805,1542
2020-12-11,51.819183,52.017639,51.753033,52.017639,50.292171,1814
2020-12-14,52.370453,52.370453,51.775082,51.775082,50.057659,2086
2020-12-15,51.929440,51.995590,51.929440,51.995590,50.270855,363
2020-12-16,52.392502,52.392502,52.061741,52.194046,50.462727,2449
2020-12-17,52.348400,52.690186,52.348400,52.690186,50.942410,726
2020-12-18,52.910694,53.384785,52.910694,53.384785,51.613968,1542
2020-12-21,53.197353,53.340683,52.800442,53.340683,51.571327,1360
2020-12-22,53.528114,53.528114,53.318634,53.318634,51.550011,1633
2020-12-23,53.042999,53.693497,53.042999,53.550163,51.773861,1270
2020-12-24,53.274532,53.384785,53.230431,53.384785,51.613968,2993
2020-12-29,53.384785,53.406837,52.436604,52.436604,50.697239,5714
2020-12-30,52.579933,52.601986,52.524807,52.568909,51.408859,2268
2020-12-31,52.524807,52.877621,52.282249,52.877621,51.710754,2993
2021-01-04,52.921719,53.274532,52.293274,52.679161,51.516678,4626
2021-01-05,52.359428,53.351707,52.359428,53.197353,52.023434,4807
2021-01-06,53.472988,55.942669,53.472988,55.578831,54.352360,5170
2021-01-07,56.218304,57.056229,56.218304,56.615215,55.365875,14240
2021-01-08,56.824696,56.824696,56.229328,56.427784,55.182579,3174
2021-01-11,56.879826,57.111355,56.571114,56.957001,55.700115,4716
2021-01-12,56.968025,57.563396,56.968025,57.530319,56.260784,5079
2021-01-13,57.640572,57.662624,57.331863,57.386990,56.120617,5442
2021-01-14,58.048512,58.081589,57.883129,57.883129,56.605804,3719
2021-01-15,57.850056,57.850056,57.001102,57.309814,56.045143,4716
2021-01-18,57.750828,57.750828,57.420067,57.530319,56.260784,6440
2021-01-19,57.552368,57.772877,57.497246,57.497246,56.228439,3537
2021-01-20,57.574421,57.662624,57.177509,57.541344,56.271564,5986
2021-01-21,57.221611,57.464169,56.979053,57.023151,55.764805,2449
2021-01-22,57.012127,57.331863,56.725468,57.210583,55.948101,3174
2021-01-25,56.923923,57.188534,56.262405,56.604191,55.355091,4263
2021-01-26,56.527012,56.813671,55.909592,55.909592,54.675819,4081
2021-01-27,55.380375,55.380375,54.266815,54.266815,53.069294,5623
2021-01-28,55.512680,56.229328,55.369350,56.163174,54.923805,6530
2021-01-29,55.237045,55.468578,54.862183,54.862183,53.651527,3537
2021-02-01,55.347298,56.141125,55.270123,56.141125,54.902245,3809
2021-02-02,56.207275,57.331863,56.207275,57.298786,56.034359,3265
2021-02-03,57.287762,57.883129,57.287762,57.861080,56.584244,4172
2021-02-04,58.169792,58.875412,58.169792,58.765160,57.468376,26847
2021-02-05,58.919514,59.007717,58.732082,58.732082,57.436028,2268
2021-02-08,58.963615,60.253582,58.963615,60.253582,58.923950,5442
2021-02-09,60.385887,60.474091,60.176407,60.275635,58.945515,4716
2021-02-10,60.639469,60.639469,59.415657,59.448730,58.136860,5079
2021-02-11,59.481808,59.658215,59.040794,59.658215,58.341721,2902
2021-02-12,59.768467,60.319736,59.768467,60.319736,58.988644,3991
2021-02-16,61.025356,61.080486,60.639469,60.859978,59.516964,8617
2021-02-17,60.584343,60.584343,60.407936,60.584343,59.247414,1088
2021-02-18,60.463066,60.463066,59.283352,59.338478,58.029041,3265
2021-02-19,60.672546,60.937157,60.529217,60.937157,59.592442,2086
2021-02-22,60.738701,61.256889,60.595367,60.882030,59.538532,13968
2021-02-23,61.058434,61.058434,59.547958,60.606396,59.268978,19047
2021-02-24,60.981258,61.278942,60.926128,61.102535,59.754169,10521
2021-02-25,61.014332,61.014332,59.911797,60.121281,58.794571,6712
2021-02-26,60.429989,61.014332,59.856670,60.683571,59.344452,17868
2021-03-01,60.837929,61.764057,60.837929,61.466373,60.109978,8617
2021-03-02,61.532524,61.532524,60.815876,60.926128,59.581654,5170
2021-03-03,61.389194,61.389194,60.407936,60.407936,59.074898,5170
2021-03-04,60.143330,60.143330,58.665932,59.261299,57.953564,21949
2021-03-05,60.176407,61.234840,59.084896,61.234840,59.883556,5986
2021-03-08,62.160969,62.844543,61.664829,62.249172,60.875504,16145
2021-03-09,62.138920,62.844543,62.017639,62.293274,60.918633,8889
2021-03-10,62.447632,63.561192,62.447632,63.528114,62.126225,5079
2021-03-11,63.638367,64.343994,63.638367,63.858875,62.449684,3174
2021-03-12,63.936054,63.958103,63.660419,63.891953,62.482029,18412
2021-03-15,63.891953,64.597572,63.891953,64.597572,63.172081,5895
2021-03-16,64.729881,64.729881,63.693497,63.726570,62.320297,6712
2021-03-17,63.814774,64.057335,63.693497,63.947079,62.535942,3991
2021-03-18,63.947079,65.093719,63.947079,64.355019,62.934883,8707
2021-03-19,64.068359,64.608597,63.693497,64.388092,62.967224,4898
2021-03-22,64.829109,64.829109,63.472988,63.759647,62.352646,6530
2021-03-23,63.969128,63.969128,61.576626,61.576626,60.217796,3900
2021-03-24,62.447632,62.723263,62.282249,62.282249,60.907848,1905
2021-03-25,61.863285,63.439911,61.742008,63.362736,61.964493,1542
2021-03-26,63.428886,64.013229,63.373760,63.880924,62.471249,3265
2021-03-29,64.046310,64.564499,63.726570,63.803749,62.395775,2086
2021-03-30,63.627342,64.454247,63.627342,64.454247,63.031918,5079
2021-03-31,64.454247,64.707825,63.660419,64.145538,62.730022,10430
2021-04-01,64.729881,64.729881,63.781696,64.200661,62.783928,2449
2021-04-05,64.498344,64.718857,64.321938,64.520393,63.096607,12607
2021-04-06,64.553474,65.049614,64.553474,64.608597,63.182861,3174
2021-04-07,64.509369,64.696800,64.189636,64.233742,62.816280,1633
2021-04-08,63.704521,64.057335,63.660419,64.057335,62.643764,2812
2021-04-09,64.696800,64.696800,63.991180,64.366043,62.945660,4626
2021-04-12,64.641678,64.641678,64.222710,64.222710,62.805489,1723
2021-04-13,64.509369,64.509369,63.726570,63.991180,62.579071,5261
2021-04-14,64.057335,64.994484,63.991180,64.873207,63.441631,8344
2021-04-15,64.851158,64.862183,64.454247,64.575523,63.150517,1360
2021-04-16,64.410141,65.347298,64.410141,65.181915,63.743526,6440
2021-04-19,64.222710,64.696800,64.156563,64.696800,63.269119,3265
2021-04-20,64.509369,64.586548,63.307606,63.704521,62.298737,2449
2021-04-21,63.737595,64.388092,63.506065,64.388092,62.967224,13151
2021-04-22,64.454247,64.751930,64.057335,64.145538,62.730022,4354
2021-04-23,64.321938,65.314224,64.321938,65.159866,63.721970,2358
2021-04-26,65.005516,65.567802,65.005516,65.369347,63.926823,6258
2021-04-27,65.369347,65.898567,65.358322,65.887543,64.433586,6349
2021-04-28,65.821388,65.975746,65.314224,65.336273,63.894482,3356
2021-04-29,65.887543,65.887543,64.366043,64.751930,63.323032,6712
2021-04-30,64.707825,64.707825,63.693497,63.715546,62.309517,5805
2021-05-03,64.255791,64.928337,64.255791,64.685776,63.258335,4263
2021-05-04,64.663727,64.950386,64.090408,64.950386,63.517109,4535
2021-05-05,65.049614,65.633957,64.663727,65.578835,64.131691,7165
2021-05-06,65.446526,65.468575,64.718857,65.468575,64.023865,29840
2021-05-07,65.711136,66.504959,65.358322,66.460861,64.994255,5442
2021-05-10,66.604187,66.659317,65.369347,65.369347,63.926823,8163
2021-05-11,64.762955,64.939362,63.781696,64.696800,63.269119,6349
2021-05-12,64.663727,64.829109,63.285557,63.329659,61.932144,7982
2021-05-13,63.814774,64.332970,63.781696,64.310913,62.891750,3900
2021-05-14,64.718857,65.082687,64.707825,65.049614,63.614147,8163
2021-05-17,65.325249,65.325249,64.321938,64.961411,63.527893,7437
2021-05-18,65.038589,65.049614,63.847851,63.847851,62.438904,6168
2021-05-19,63.175304,63.175304,62.028667,62.657112,61.274441,6258
2021-05-20,62.624035,62.624035,61.664829,62.017639,60.649082,7347
2021-05-21,62.403526,63.153252,62.403526,62.690186,61.306786,13514
2021-05-25,62.800442,63.076077,62.480705,62.557884,61.177402,4263
2021-05-26,62.921719,63.153252,62.436604,63.109150,61.716503,3084
2021-05-27,63.395809,63.671444,63.395809,63.428886,62.029182,17687
2021-05-28,63.748623,63.748623,63.340683,63.472988,62.072311,2812
2021-05-31,63.539139,63.539139,63.164276,63.252480,61.856670,4081
2021-06-01,63.671444,64.564499,63.671444,64.520393,63.096607,4263
2021-06-02,64.520393,64.520393,63.914001,63.980152,62.568287,4081
2021-06-03,64.068359,64.244766,63.858875,64.079384,62.665325,1814
2021-06-04,64.101433,64.101433,63.682468,63.991180,62.579071,2721
2021-06-07,64.090408,64.299889,63.770672,64.288864,62.870182,3537
2021-06-08,64.167587,64.663727,64.035278,64.608597,63.182861,11791
2021-06-09,64.575523,64.575523,63.814774,63.825798,62.417336,4081
2021-06-10,63.627342,63.627342,62.712238,62.712238,61.328350,5261
2021-06-11,63.120174,63.120174,62.601986,62.789417,61.403828,3900
2021-06-14,62.315327,62.436604,61.885338,61.885338,60.519695,2540
2021-06-15,62.183022,62.183022,61.576626,62.006615,60.638298,4807
2021-06-16,61.466373,61.697906,61.223816,61.598679,60.239361,5170
2021-06-17,61.863285,61.863285,59.702316,60.672546,59.333668,7709
2021-06-18,60.308708,60.341785,59.933849,60.099228,58.773003,2993
2021-06-21,59.856670,60.970230,59.856670,60.937157,59.592442,2902
2021-06-22,60.915104,61.367146,60.705624,61.102535,59.754169,11882
2021-06-23,60.882030,61.278942,60.882030,61.025356,59.678696,3084
2021-06-24,61.223816,61.797134,61.113560,61.697906,60.336403,1270
2021-06-25,61.312019,61.653805,61.300991,61.532524,60.174667,2630
2021-06-28,61.256889,61.256889,61.168690,61.234840,59.883556,2721
2021-06-29,61.256889,61.863285,61.256889,61.488422,60.131542,15963
2021-06-30,61.433296,62.127895,61.433296,62.127895,60.756905,1270
2021-07-02,62.017639,62.017639,61.609703,61.697906,60.336403,2449
2021-07-05,61.631752,61.962513,61.631752,61.962513,60.595169,4172
2021-07-06,61.036385,61.289967,61.025356,61.278942,59.926682,4626
2021-07-07,60.871002,61.334068,60.871002,61.312019,59.959030,2540
2021-07-08,60.882030,60.882030,60.529217,60.683571,59.344452,1270
2021-07-09,61.631752,61.631752,61.543549,61.631752,60.271709,998
2021-07-12,61.587650,62.006615,61.245865,61.907387,60.541260,6984
2021-07-13,61.951488,61.951488,61.521500,61.521500,60.163891,3628
2021-07-14,61.554577,61.742008,61.025356,61.036385,59.689480,2177
2021-07-15,60.893055,61.300991,60.871002,61.190739,59.840427,3084
2021-07-16,60.639469,60.694599,60.264610,60.264610,58.934738,7619
2021-07-19,59.195148,59.558987,59.195148,59.393604,58.082951,3537
2021-07-20,60.760750,61.091511,60.749725,60.749725,59.409145,1814
2021-07-21,60.639469,60.948181,60.606396,60.948181,59.603222,5079
2021-07-22,60.848953,60.848953,60.297684,60.297684,58.967079,1088
2021-07-23,60.341785,60.738701,60.341785,60.738701,59.398365,1814
2021-07-26,60.584343,61.047409,60.584343,61.047409,59.700260,726
2021-07-27,61.047409,61.047409,60.429989,60.661522,59.322891,3084
2021-07-28,61.003307,61.433296,60.705624,61.157661,59.808079,1360
2021-07-29,61.300991,61.797134,61.300991,61.455345,60.099197,1814
2021-07-30,61.576626,61.576626,61.411247,61.411247,60.056072,1633
2021-08-03,61.411247,62.050716,60.992283,62.050716,60.681427,3537
2021-08-04,61.576626,61.576626,60.815876,60.815876,59.473835,816
2021-08-05,61.378170,61.378170,60.672546,60.672546,59.333668,3809
2021-08-06,62.293274,62.293274,62.138920,62.205070,60.832378,816
2021-08-09,62.436604,63.076077,62.183022,63.076077,61.684158,1995
2021-08-10,63.395809,63.936054,63.307606,63.792725,62.384995,4354
2021-08-11,64.035278,64.586548,63.792725,64.586548,63.161301,3628
2021-08-12,64.288864,64.663727,64.112457,64.575523,63.150517,1451
2021-08-13,64.884232,64.884232,64.509369,64.509369,63.085823,1633
2021-08-16,64.718857,64.718857,63.936054,64.244766,62.827061,3628
2021-08-17,63.947079,63.947079,63.031975,63.230431,61.835110,1814
2021-08-18,63.065048,63.395809,63.031975,63.031975,61.641029,2177
2021-08-19,61.929440,62.293274,61.852261,62.171997,60.800030,1270
2021-08-20,62.138920,62.216099,62.138920,62.171997,60.800030,907
2021-08-23,62.205070,62.205070,62.205070,62.205070,60.832378,272
2021-08-24,62.469681,62.613010,62.469681,62.613010,61.231312,635
2021-08-25,63.120174,63.472988,63.120174,63.329659,61.932144,3174
2021-08-26,63.142227,63.263508,63.142227,63.263508,61.867455,272
2021-08-27,63.351707,63.969128,63.351707,63.958103,62.546726,816
2021-08-30,63.947079,63.947079,63.693497,63.715546,62.309517,1814
2021-08-31,63.461964,63.461964,63.175304,63.175304,61.781197,726
2021-09-01,63.065048,63.197353,62.976849,63.164276,61.770416,2993
2021-09-02,63.362736,63.671444,63.362736,63.671444,62.266392,544
2021-09-03,63.373760,63.373760,63.285557,63.285557,61.889015,453
2021-09-07,63.362736,63.362736,63.252480,63.263508,61.867455,2630
2021-09-08,62.866592,63.065048,62.414555,62.414555,61.037239,2540
2021-09-09,62.458656,62.601986,62.227123,62.227123,60.853943,1360
2021-09-10,62.083794,62.568909,62.083794,62.359428,60.983326,1905
2021-09-13,62.513783,62.513783,62.381477,62.425579,61.048016,1633
2021-09-14,62.668137,62.668137,62.149944,62.149944,60.778465,1542
2021-09-15,62.072765,62.844543,62.072765,62.844543,61.457737,363
2021-09-16,63.131203,63.781696,63.131203,63.594269,62.190918,1905
2021-09-17,63.285557,63.362736,63.054024,63.362736,61.964493,2721
2021-09-20,62.017639,62.072765,61.576626,61.753033,60.390312,3447
2021-09-21,62.083794,62.392502,61.951488,62.171997,60.800030,998
2021-09-22,62.579933,63.175304,62.370453,62.668137,61.285225,2540
2021-09-23,62.160969,63.561192,62.160969,63.362736,61.964493,635
2021-09-24,63.616318,63.616318,63.450935,63.517090,62.115440,1088
2021-09-27,64.200661,64.465271,64.167587,64.266815,62.848621,2086
2021-09-28,64.211685,64.961411,64.211685,64.377068,62.956444,1995
2021-09-29,64.597572,64.597572,64.355019,64.597572,63.172081,635
2021-09-30,64.454247,64.454247,63.395809,63.450935,62.050747,1360
2021-10-01,63.616318,64.520393,63.340683,64.487320,63.064262,4354
2021-10-04,64.443222,64.443222,63.748623,63.925030,62.514381,2177
2021-10-05,63.671444,64.498344,63.594269,64.498344,63.075043,1451
2021-10-06,63.065048,63.759647,63.054024,63.660419,62.255608,4081
2021-10-07,64.112457,64.884232,64.112457,64.630653,63.204433,816
2021-10-08,64.498344,64.498344,64.222710,64.222710,62.805489,1633
2021-10-12,64.751930,64.751930,63.991180,64.167587,62.751587,1088
2021-10-13,63.980152,64.079384,63.759647,63.825798,62.417336,2540
2021-10-14,63.858875,64.542450,63.836826,64.388092,62.967224,1451
2021-10-15,64.796028,65.093719,64.740906,64.740906,63.312252,9433
2021-10-18,64.211685,64.961411,64.211685,64.961411,63.527893,1814
2021-10-19,65.038589,65.556778,64.851158,65.556778,64.110115,4354
2021-10-20,66.041893,66.152153,65.777290,65.920616,64.465927,6621
2021-10-21,65.909592,66.030869,65.909592,66.030869,64.573746,726
2021-10-22,66.152153,66.361633,66.152153,66.361633,64.897217,4354
2021-10-25,66.703415,67.398018,66.703415,67.254684,65.770561,2812
2021-10-26,67.045204,67.045204,66.284454,66.284454,64.821739,1905
2021-10-27,66.471886,66.471886,65.336273,65.336273,63.894482,1088
2021-10-28,65.336273,66.273430,65.336273,66.273430,64.810959,816
2021-10-29,66.515984,66.648293,66.504959,66.504959,65.037376,907
2021-11-01,66.912903,67.409042,66.912903,67.144432,65.662735,1088
2021-11-02,66.968025,66.968025,65.512680,65.876518,64.422806,1905
2021-11-03,65.832413,66.692390,65.832413,66.692390,65.220673,1088
2021-11-04,67.629547,67.629547,67.276733,67.530319,66.040108,635
2021-11-05,67.574425,67.883133,67.475189,67.596474,66.104797,2177
2021-11-08,67.927231,68.302094,67.761848,67.761848,66.266533,3991
2021-11-09,67.850052,67.850052,67.464165,67.728775,66.234192,726
2021-11-10,67.464165,67.497246,67.221611,67.398018,65.910728,1451
2021-11-11,68.280045,68.886436,68.280045,68.886436,67.366302,726
2021-11-12,69.084892,69.084892,68.687981,69.018745,67.495689,1995
2021-11-15,69.029770,69.195152,68.952591,69.195152,67.668205,1179
2021-11-16,69.437706,69.691292,69.382584,69.382584,67.851501,1451
2021-11-17,69.184120,69.184120,68.754135,68.930542,67.409431,1814
2021-11-18,69.018745,69.206177,68.765160,69.040794,67.517258,998
2021-11-19,68.302094,68.588753,68.114662,68.114662,66.611557,1270
2021-11-22,68.291069,69.095924,68.291069,68.853363,67.333961,2268
2021-11-23,68.787209,68.787209,68.324142,68.621834,67.107544,1814
2021-11-24,68.886436,68.886436,68.710030,68.743111,67.226135,1814
2021-11-25,68.710030,68.985664,68.710030,68.963615,67.441772,816
2021-11-26,68.257996,68.257996,67.100334,67.353912,65.867599,4354
2021-11-29,68.004410,68.004410,67.199562,67.199562,65.716652,1270
2021-11-30,66.791618,66.791618,64.895256,64.895256,63.463196,6802
2021-12-01,65.556778,66.405731,64.255791,64.255791,62.837841,2268
2021-12-02,65.578835,66.052925,65.578835,66.052925,64.595314,1270
2021-12-03,65.909592,65.909592,65.248070,65.523705,64.077774,998
2021-12-06,65.909592,66.538040,65.909592,66.350609,64.886429,998
2021-12-07,67.453140,67.486221,67.254684,67.298790,65.813690,3447
2021-12-08,67.199562,67.353912,67.199562,67.320839,65.835251,1542
2021-12-09,67.254684,67.254684,67.056229,67.144432,65.662735,816
2021-12-10,67.243660,67.243660,66.957001,67.155457,65.673523,1088
2021-12-13,67.375961,67.375961,67.232635,67.254684,65.770561,1723
2021-12-14,67.210587,67.805954,67.144432,67.144432,65.662735,816
2021-12-15,67.144432,67.221611,66.549065,67.221611,65.738220,1270
2021-12-16,68.357224,68.390297,67.761848,67.761848,66.266533,1360
2021-12-17,66.857773,67.673653,66.857773,67.673653,66.180283,1270
2021-12-20,66.868797,66.868797,65.358322,65.865494,64.412025,2177
2021-12-21,67.254684,68.026459,67.254684,67.916206,66.417488,1270
2021-12-22,68.599777,68.599777,67.993385,68.257996,66.751724,3174
2021-12-23,69.250275,69.272324,69.184120,69.217201,67.689766,544
2021-12-24,69.162071,69.162071,69.162071,69.162071,67.635857,635
2021-12-29,70.121277,71.069458,70.121277,70.650497,69.091431,2268
2021-12-30,63.599998,63.599998,62.900002,62.900002,61.888641,1600
2021-12-31,62.740002,62.740002,62.410000,62.549999,61.544270,1600
2022-01-04,63.570000,64.599998,63.400002,64.430000,63.394043,14200
2022-01-05,64.629997,65.000000,63.500000,63.520000,62.498672,6400
2022-01-06,63.660000,63.799999,63.380001,63.689999,62.665939,1300
2022-01-07,63.549999,63.549999,63.150002,63.340000,62.321568,2400
2022-01-10,63.090000,63.090000,62.410000,62.750000,61.741055,2500
2022-01-11,62.830002,63.430000,62.759998,63.340000,62.321568,1600
2022-01-12,63.270000,63.750000,63.070000,63.279999,62.262531,2700
2022-01-13,63.279999,64.000000,63.279999,63.840000,62.813526,1100
2022-01-14,63.560001,63.810001,63.560001,63.810001,62.784012,800
2022-01-17,64.000000,64.000000,63.799999,63.799999,62.774170,1000
2022-01-18,63.480000,63.790001,63.340000,63.660000,62.636421,2200
2022-01-19,63.740002,63.740002,62.720001,62.990002,61.977196,4200
2022-01-20,62.930000,62.930000,60.950001,60.950001,59.969997,5000
2022-01-21,60.990002,61.200001,60.529999,60.570000,59.596104,2500
2022-01-24,59.990002,60.290001,58.889999,60.180000,59.212376,4600
2022-01-25,59.099998,61.000000,59.099998,60.959999,59.979836,1900
2022-01-26,62.139999,62.150002,60.529999,60.939999,59.960155,1600
2022-01-27,62.400002,62.400002,61.099998,61.470001,60.481636,2800
2022-01-28,61.500000,61.689999,61.000000,61.250000,60.265171,2900
2022-01-31,61.750000,62.099998,61.750000,62.000000,61.003113,1000
2022-02-01,63.000000,63.540001,63.000000,63.540001,62.518353,2000
2022-02-02,63.540001,63.910000,62.980000,63.910000,62.882401,2800
2022-02-03,63.439999,63.810001,63.389999,63.410000,62.390442,1900
2022-02-04,63.080002,63.790001,63.000000,63.700001,62.675777,2000
2022-02-07,63.849998,63.950001,63.360001,63.880001,62.852886,1500
2022-02-08,63.880001,65.290001,63.880001,65.290001,64.240211,3800
2022-02-09,65.790001,66.190002,65.790001,65.879997,64.820724,2400
2022-02-10,65.809998,67.000000,65.809998,65.870003,64.810890,1900
2022-02-11,66.070000,66.989998,66.050003,66.370003,65.302849,3900
2022-02-14,66.519997,66.519997,65.080002,65.250000,64.200859,1900
2022-02-15,65.910004,66.449997,65.910004,66.199997,65.135582,1400
2022-02-16,66.550003,66.550003,66.279999,66.449997,65.381561,1300
2022-02-17,65.980003,66.419998,65.980003,66.419998,65.352043,600
2022-02-18,65.860001,65.959999,65.459999,65.830002,64.771530,2200
2022-02-22,65.209999,65.300003,64.339996,64.800003,63.758095,1500
2022-02-23,64.550003,64.550003,63.700001,63.700001,62.675777,3400
2022-02-24,63.000000,64.660004,63.000000,64.510002,63.472755,12700
2022-02-25,65.269997,66.870003,65.269997,66.739998,65.666893,59500
2022-02-28,66.849998,68.160004,66.849998,68.160004,67.064072,31600
2022-03-01,68.019997,68.550003,67.250000,67.910004,66.818092,120200
2022-03-02,68.389999,69.800003,68.389999,69.699997,68.579300,7800
2022-03-03,70.489998,71.339996,70.489998,71.129997,69.986313,6900
2022-03-04,71.129997,72.739998,71.129997,72.730003,71.560593,33200
2022-03-07,73.720001,75.870003,72.150002,72.629997,71.462189,153000
2022-03-08,72.860001,74.529999,71.910004,72.529999,71.363800,41900
2022-03-09,72.660004,73.339996,71.320000,72.959999,71.786888,19500
2022-03-10,73.599998,75.080002,73.000000,75.070000,73.862961,11700
2022-03-11,75.000000,75.760002,74.730003,74.989998,73.784248,53800
2022-03-14,75.389999,75.389999,73.339996,73.900002,72.711777,14100
2022-03-15,73.000000,73.000000,71.900002,72.860001,71.688499,14300
2022-03-16,72.879997,73.019997,70.500000,71.389999,70.242134,28600
2022-03-17,71.949997,73.440002,71.949997,73.440002,72.259171,5900
2022-03-18,73.730003,73.930000,73.349998,73.900002,72.711777,9100
2022-03-21,75.000000,77.000000,75.000000,77.000000,75.761932,39300
2022-03-22,77.680000,77.680000,76.599998,76.779999,75.545464,20000
2022-03-23,77.669998,78.239998,77.330002,77.919998,76.667137,22700
2022-03-24,78.300003,78.970001,78.300003,78.690002,77.424759,25100
2022-03-25,78.879997,79.830002,78.879997,79.830002,78.546432,26000
2022-03-28,79.709999,79.709999,78.349998,78.839996,77.572342,28300
2022-03-29,78.430000,78.430000,74.519997,76.209999,74.984634,34100
2022-03-30,76.169998,77.400002,76.169998,76.830002,75.594666,16700
2022-03-31,77.099998,78.209999,77.099998,77.339996,76.096458,10300
2022-04-01,77.779999,77.940002,77.120003,77.559998,76.312927,8200
2022-04-04,77.559998,77.559998,76.699997,77.360001,76.116142,15800
2022-04-05,77.300003,77.459999,76.669998,76.820000,75.584824,14100
2022-04-06,76.500000,78.000000,76.500000,77.209999,75.968552,10300
2022-04-07,78.379997,79.669998,78.150002,79.440002,78.162697,14900
2022-04-08,79.959999,81.300003,79.959999,80.639999,79.343399,23000
2022-04-11,81.470001,81.470001,80.500000,80.940002,79.638580,12500
2022-04-12,81.400002,82.570000,81.400002,82.110001,80.789764,20900
2022-04-13,82.519997,83.370003,81.500000,82.500000,81.173500,16200
2022-04-14,82.760002,84.099998,82.760002,83.709999,82.364037,45300
2022-04-18,83.769997,84.949997,83.709999,84.290001,82.934715,35700
2022-04-19,84.400002,84.489998,83.599998,84.309998,82.954391,35500
2022-04-20,83.959999,84.199997,82.360001,83.930000,82.580505,41900
2022-04-21,84.589996,84.589996,80.529999,80.699997,79.402435,33800
2022-04-22,80.919998,81.440002,78.379997,78.709999,77.444435,33800
2022-04-25,77.839996,77.839996,74.870003,76.779999,75.545464,23000
2022-04-26,77.860001,78.010002,75.919998,75.940002,74.718979,17400
2022-04-27,76.559998,78.099998,75.949997,77.389999,76.145660,9700
2022-04-28,78.059998,78.099998,76.550003,77.680000,76.431000,16400
2022-04-29,77.250000,77.500000,75.900002,75.910004,74.689461,7700
2022-05-02,76.160004,76.849998,75.300003,76.489998,75.260132,38300
2022-05-03,76.540001,78.550003,76.000000,78.190002,76.932800,22100
2022-05-04,78.099998,78.099998,76.220001,78.000000,76.745850,15000
2022-05-05,77.669998,78.330002,75.480003,75.870003,74.650101,31100
2022-05-06,75.790001,75.790001,74.260002,75.199997,73.990868,20600
2022-05-09,74.250000,74.250000,71.529999,71.800003,70.645546,37800
2022-05-10,73.000000,73.370003,71.449997,72.360001,71.196533,7000
2022-05-11,72.260002,74.000000,72.260002,72.500000,71.334282,5400
2022-05-12,72.019997,72.800003,71.099998,72.769997,71.599937,9900
2022-05-13,73.660004,74.900002,73.660004,74.500000,73.302124,17800
2022-05-16,74.500000,76.029999,74.500000,75.559998,74.345078,13400
2022-05-17,76.720001,77.650002,75.870003,77.639999,76.391640,13100
2022-05-18,76.919998,76.919998,73.669998,74.029999,72.839684,10700
2022-05-19,72.830002,74.250000,72.580002,73.629997,72.446114,10100
2022-05-20,73.790001,73.809998,70.000000,71.419998,70.271645,12000
2022-05-24,73.309998,75.019997,71.300003,73.660004,72.475639,14500
2022-05-25,73.650002,75.029999,73.650002,74.690002,73.489075,7000
2022-05-26,75.150002,75.279999,74.730003,74.730003,73.528435,4400
2022-05-27,74.730003,75.379997,74.169998,75.379997,74.167976,7100
2022-05-30,75.410004,75.459999,75.199997,75.230003,74.020393,4200
2022-05-31,75.510002,76.080002,75.080002,75.540001,74.325409,8000
2022-06-01,75.800003,75.800003,73.000000,73.779999,72.593704,11900
2022-06-02,73.949997,75.309998,73.949997,75.050003,73.843285,15800
2022-06-03,74.540001,74.570000,74.080002,74.379997,73.184052,5500
2022-06-06,74.589996,74.739998,73.949997,74.160004,72.967598,5800
2022-06-07,73.769997,74.000000,73.300003,73.910004,72.721619,5800
2022-06-08,73.050003,73.629997,72.639999,72.820000,71.649139,13000
2022-06-09,72.599998,72.779999,71.500000,72.260002,71.098145,13100
2022-06-10,70.750000,71.099998,70.300003,70.300003,69.169662,7600
2022-06-13,69.320000,69.320000,68.099998,68.459999,67.359245,12600
2022-06-14,70.000000,70.089996,69.639999,70.059998,68.933517,29400
2022-06-15,70.000000,70.690002,69.949997,70.070000,68.943359,4200
2022-06-16,68.080002,69.089996,67.099998,67.559998,66.473709,6800
2022-06-17,67.570000,68.500000,66.959999,67.169998,66.089981,12200
2022-06-20,67.000000,67.980003,67.000000,67.790001,66.700020,7500
2022-06-21,68.019997,68.690002,68.019997,68.449997,67.349403,8800
2022-06-22,67.199997,67.449997,66.690002,66.750000,65.676735,6900
2022-06-23,66.820000,66.820000,62.750000,62.939999,61.927998,14400
2022-06-24,62.360001,64.000000,62.299999,63.570000,63.570000,24100
2022-06-27,63.580002,65.050003,63.580002,64.900002,64.900002,33600
2022-06-28,65.190002,66.500000,64.519997,64.680000,64.680000,10200
2022-06-29,64.709999,64.709999,63.540001,64.209999,64.209999,8200
