Date,Open,High,Low,Close,Adj Close,Volume
2019-04-15,91.330002,91.510002,90.669998,90.839996,79.111603,653600
2019-04-16,91.050003,91.529999,90.790001,91.379997,79.581902,134800
2019-04-17,91.879997,92.120003,91.150002,91.300003,79.512215,220400
2019-04-18,91.639999,91.690002,90.629997,90.790001,79.068062,148100
2019-04-22,91.669998,92.910004,91.519997,92.839996,80.853394,292700
2019-04-23,93.000000,93.169998,92.199997,92.879997,80.888222,302800
2019-04-24,92.959999,92.959999,91.059998,91.139999,79.372879,145200
2019-04-25,91.150002,91.430000,90.550003,90.690002,78.980972,201100
2019-04-26,90.000000,90.000000,88.680000,89.620003,78.049133,381400
2019-04-29,89.529999,89.870003,89.230003,89.449997,77.901077,220200
2019-04-30,90.139999,90.500000,89.029999,89.209999,77.692055,127300
2019-05-01,89.180000,89.309998,87.250000,87.269997,76.002533,207500
2019-05-02,86.750000,87.150002,85.709999,85.779999,74.704918,408300
2019-05-03,86.430000,87.269997,86.430000,86.550003,75.375496,278200
2019-05-06,85.779999,87.010002,85.779999,86.629997,75.445160,385600
2019-05-07,85.760002,86.040001,84.879997,86.040001,74.931358,324800
2019-05-08,85.989998,86.680000,85.800003,85.970001,74.870377,332500
2019-05-09,85.610001,86.199997,84.720001,85.889999,74.800697,338000
2019-05-10,85.860001,86.580002,84.730003,86.389999,75.236168,136000
2019-05-13,85.650002,85.910004,84.320000,84.730003,73.790497,330700
2019-05-14,85.190002,86.580002,85.190002,85.900002,74.809410,148200
2019-05-15,85.379997,86.580002,85.139999,86.400002,75.244873,300800
2019-05-16,86.739998,87.230003,86.739998,86.949997,75.723854,269400
2019-05-17,86.419998,86.720001,85.809998,85.910004,74.818138,115400
2019-05-20,85.800003,86.239998,85.620003,85.860001,74.774582,117300
2019-05-21,86.160004,87.000000,86.070000,86.870003,75.654182,146800
2019-05-22,86.309998,86.559998,85.019997,85.209999,74.208488,160700
2019-05-23,84.000000,84.110001,81.809998,82.349998,71.717773,455400
2019-05-24,83.000000,83.070000,81.860001,82.489998,71.839691,247400
2019-05-28,82.669998,82.669998,81.540001,81.599998,71.064590,258000
2019-05-29,80.500000,81.300003,80.050003,81.160004,70.681404,423400
2019-05-30,81.120003,81.190002,79.919998,80.110001,69.766960,277400
2019-05-31,78.989998,79.730003,78.709999,78.769997,68.599968,596000
2019-06-03,79.239998,80.089996,79.180000,79.870003,69.557961,387400
2019-06-04,80.489998,81.379997,80.339996,81.309998,70.812042,281900
2019-06-05,81.279999,81.410004,79.660004,80.190002,69.836639,297500
2019-06-06,80.440002,81.750000,80.440002,81.489998,70.968788,256000
2019-06-07,81.599998,82.360001,81.489998,81.820000,71.256195,234000
2019-06-10,82.089996,82.839996,81.919998,81.989998,71.404251,264800
2019-06-11,82.750000,83.000000,82.120003,82.120003,71.517456,300700
2019-06-12,81.620003,81.620003,80.540001,80.779999,70.350464,250000
2019-06-13,81.660004,82.050003,81.519997,81.820000,71.256195,269900
2019-06-14,82.019997,82.019997,80.959999,81.160004,70.681404,109100
2019-06-17,80.930000,82.070000,80.779999,81.879997,71.308441,354600
2019-06-18,82.540001,83.629997,82.500000,83.080002,72.353508,156400
2019-06-19,82.949997,83.500000,82.580002,82.919998,72.214149,150500
2019-06-20,84.150002,85.059998,84.000000,84.820000,73.868851,235800
2019-06-21,84.279999,85.000000,84.279999,84.820000,74.472038,231400
2019-06-24,84.720001,84.930000,83.820000,83.900002,73.664268,257100
2019-06-25,83.870003,83.870003,83.160004,83.269997,73.111145,171900
2019-06-26,84.199997,85.239998,83.970001,84.589996,74.270111,248000
2019-06-27,84.660004,84.800003,83.830002,83.980003,73.734535,136900
2019-06-28,84.169998,85.110001,84.169998,85.019997,74.647636,175700
2019-07-01,86.040001,86.489998,84.970001,85.169998,74.779343,192000
2019-07-02,84.970001,85.010002,83.320000,83.639999,73.435997,177000
2019-07-03,83.820000,84.080002,83.330002,84.080002,73.822334,134300
2019-07-05,83.709999,84.250000,83.410004,84.250000,73.971596,214300
2019-07-08,84.040001,84.779999,83.839996,84.160004,73.892570,192000
2019-07-09,84.089996,84.300003,83.500000,84.300003,74.015480,290100
2019-07-10,84.889999,85.680000,84.800003,85.559998,75.121758,169400
2019-07-11,85.699997,85.769997,85.059998,85.500000,75.069077,157200
2019-07-12,85.580002,86.110001,85.580002,85.820000,75.350044,125300
2019-07-15,85.940002,85.940002,84.750000,84.949997,74.586182,171400
2019-07-16,84.860001,84.860001,83.620003,83.889999,73.655487,191900
2019-07-17,84.000000,84.059998,82.830002,82.830002,72.724823,185200
2019-07-18,82.550003,82.779999,81.930000,82.730003,72.637032,191700
2019-07-19,82.889999,83.440002,82.529999,83.180000,73.032120,163000
2019-07-22,83.430000,83.849998,82.900002,83.570000,73.374557,199300
2019-07-23,83.680000,84.040001,83.370003,83.930000,73.690628,165300
2019-07-24,83.739998,84.779999,83.739998,84.199997,73.927681,143300
2019-07-25,84.529999,84.529999,82.879997,83.150002,73.005783,160800
2019-07-26,83.080002,83.099998,82.370003,82.720001,72.628242,167900
2019-07-29,82.690002,82.699997,81.599998,82.250000,72.215584,211000
2019-07-30,81.919998,83.589996,81.750000,83.379997,73.207718,246200
2019-07-31,83.389999,84.199997,82.620003,82.970001,72.847748,177300
2019-08-01,82.099998,82.320000,80.400002,80.870003,71.003937,361400
2019-08-02,81.180000,81.589996,78.930000,79.739998,70.011803,672100
2019-08-05,78.250000,78.510002,76.800003,77.230003,67.808022,819600
2019-08-06,77.570000,78.040001,76.300003,77.199997,67.781677,565100
2019-08-07,75.879997,76.949997,75.279999,76.529999,67.193413,533300
2019-08-08,77.059998,78.750000,76.769997,78.699997,69.098679,573800
2019-08-09,78.860001,78.910004,77.480003,77.739998,68.255783,216500
2019-08-12,77.570000,77.620003,76.449997,76.730003,67.369019,164500
2019-08-13,76.559998,78.320000,76.000000,77.580002,68.115326,340500
2019-08-14,75.790001,75.849998,74.279999,74.300003,65.235466,451700
2019-08-15,74.330002,74.330002,73.150002,73.919998,64.901825,372600
2019-08-16,74.250000,75.269997,74.120003,75.059998,65.902763,298800
2019-08-19,76.089996,77.050003,76.000000,76.860001,67.483162,324700
2019-08-20,76.540001,76.540001,75.870003,76.169998,66.877319,158800
2019-08-21,76.989998,77.070000,76.449997,76.739998,67.377808,559400
2019-08-22,76.959999,77.220001,76.199997,76.209999,66.912460,185200
2019-08-23,75.339996,75.949997,73.180000,73.610001,64.629662,337600
2019-08-26,74.320000,74.790001,73.589996,73.870003,64.857933,310100
2019-08-27,74.339996,74.550003,72.989998,73.290001,64.348701,383500
2019-08-28,73.750000,74.940002,73.529999,74.559998,65.463760,347100
2019-08-29,75.190002,76.059998,75.190002,75.760002,66.517357,362400
2019-08-30,76.050003,76.709999,75.260002,75.739998,66.499794,211000
2019-09-03,74.489998,75.370003,74.139999,75.290001,66.104683,266100
2019-09-04,76.209999,76.669998,76.120003,76.400002,67.079285,182000
2019-09-05,77.059998,78.300003,76.820000,77.550003,68.088974,942400
2019-09-06,77.290001,77.889999,76.750000,77.779999,68.290924,245900
2019-09-09,78.330002,79.739998,78.190002,79.620003,69.906425,475700
2019-09-10,80.000000,81.820000,80.000000,80.599998,70.766876,580500
2019-09-11,81.059998,81.790001,80.180000,80.760002,70.907356,304900
2019-09-12,79.830002,80.519997,78.879997,80.180000,70.398117,314300
2019-09-13,80.559998,81.260002,80.290001,80.800003,70.942482,169200
2019-09-16,84.620003,84.620003,82.919998,84.059998,73.804764,655600
2019-09-17,84.000000,84.050003,81.989998,82.480003,72.417534,269800
2019-09-18,81.790001,82.230003,81.400002,81.919998,71.925842,202400
2019-09-19,82.519997,82.709999,81.389999,81.459999,71.521957,118600
2019-09-20,81.690002,82.029999,81.250000,81.639999,71.680000,231100
2019-09-23,81.160004,81.910004,81.000000,81.669998,71.706352,162600
2019-09-24,81.370003,81.389999,79.779999,80.300003,70.503487,286700
2019-09-25,79.860001,80.459999,79.660004,80.349998,70.547371,207800
2019-09-26,79.410004,79.410004,78.180000,78.639999,69.630081,337500
2019-09-27,78.019997,79.169998,78.000000,78.489998,69.497253,283200
2019-09-30,78.260002,78.410004,77.910004,78.019997,69.081100,250500
2019-10-01,78.459999,78.660004,76.120003,76.180000,67.451920,373800
2019-10-02,75.680000,75.779999,74.070000,74.190002,65.689919,521800
2019-10-03,73.809998,75.169998,73.250000,75.120003,66.513367,571100
2019-10-04,75.379997,75.589996,74.589996,75.529999,66.876404,281900
2019-10-07,75.629997,75.930000,74.769997,74.769997,66.203468,369100
2019-10-08,74.059998,74.580002,73.379997,73.379997,64.972717,378300
2019-10-09,74.150002,74.540001,74.000000,74.110001,65.619087,208500
2019-10-10,74.349998,75.230003,74.290001,75.040001,66.442528,266900
2019-10-11,75.839996,76.860001,75.820000,76.250000,67.513901,297900
2019-10-14,75.599998,76.230003,75.139999,75.959999,67.257126,205300
2019-10-15,75.889999,77.129997,75.709999,76.339996,67.593605,186700
2019-10-16,76.089996,76.580002,75.279999,75.349998,66.717003,142400
2019-10-17,75.570000,75.860001,75.099998,75.379997,66.743576,340900
2019-10-18,75.230003,75.779999,74.849998,74.849998,66.274300,193500
2019-10-21,75.000000,76.239998,74.889999,76.209999,67.478485,716200
2019-10-22,76.410004,78.050003,76.139999,77.190002,68.346214,401900
2019-10-23,77.029999,78.040001,76.629997,77.879997,68.957146,240100
2019-10-24,78.199997,78.370003,77.050003,77.459999,68.585258,200700
2019-10-25,77.470001,78.309998,77.349998,78.180000,69.222771,238500
2019-10-28,78.370003,78.879997,77.580002,77.699997,68.797760,235200
2019-10-29,77.309998,78.680000,77.089996,78.000000,69.063408,177200
2019-10-30,78.220001,78.220001,76.110001,76.349998,67.602440,258100
2019-10-31,76.089996,76.120003,75.230003,75.970001,67.265968,451000
2019-11-01,76.440002,77.989998,76.239998,77.870003,68.948303,289800
2019-11-04,78.730003,80.660004,78.660004,80.430000,71.214989,613300
2019-11-05,80.680000,81.290001,80.279999,80.739998,71.489471,308100
2019-11-06,80.480003,80.629997,78.629997,78.820000,69.789459,355000
2019-11-07,79.680000,80.400002,79.470001,80.040001,70.869667,224300
2019-11-08,79.489998,79.800003,78.809998,79.730003,70.595192,262700
2019-11-11,78.930000,79.480003,78.610001,79.190002,70.117065,199200
2019-11-12,79.360001,79.820000,78.279999,78.739998,69.718605,204400
2019-11-13,78.269997,78.550003,77.919998,78.169998,69.213928,185700
2019-11-14,78.260002,78.660004,77.620003,77.959999,69.027992,192300
2019-11-15,78.260002,78.879997,78.199997,78.610001,69.603508,201300
2019-11-18,78.169998,78.320000,77.199997,77.510002,68.629539,380900
2019-11-19,77.239998,77.250000,76.209999,76.230003,67.496201,421400
2019-11-20,76.250000,77.599998,75.760002,76.989998,68.169106,299900
2019-11-21,77.290001,78.349998,77.059998,78.209999,69.249336,454200
2019-11-22,78.360001,78.720001,77.879997,77.980003,69.045700,431700
2019-11-25,77.940002,78.349998,77.699997,78.279999,69.311317,421900
2019-11-26,78.440002,78.440002,77.199997,77.330002,68.470169,322600
2019-11-27,77.480003,77.820000,77.010002,77.620003,68.726936,296600
2019-11-29,77.050003,77.239998,76.550003,76.790001,67.992035,144000
2019-12-02,77.089996,77.610001,76.739998,76.849998,68.045166,318300
2019-12-03,76.209999,76.410004,75.400002,75.709999,67.035767,820700
2019-12-04,76.309998,77.169998,76.160004,76.879997,68.071716,536700
2019-12-05,77.269997,77.400002,76.290001,76.570000,67.797218,520300
2019-12-06,76.809998,78.300003,76.809998,78.099998,69.151932,390900
2019-12-09,77.540001,78.449997,77.489998,78.040001,69.098824,458300
2019-12-10,78.220001,78.570000,77.910004,78.309998,69.337875,496600
2019-12-11,78.089996,78.699997,77.980003,78.139999,69.187355,377200
2019-12-12,78.250000,79.940002,78.199997,79.750000,70.612900,467200
2019-12-13,79.949997,80.489998,79.010002,79.120003,70.055077,377100
2019-12-16,78.879997,79.730003,78.879997,79.430000,71.008057,489400
2019-12-17,79.720001,80.290001,79.379997,79.720001,71.267311,521300
2019-12-18,79.589996,80.519997,79.589996,80.040001,71.553368,466300
2019-12-19,80.209999,80.349998,79.970001,80.139999,71.642769,420500
2019-12-20,80.410004,80.849998,80.190002,80.730003,72.170219,604700
2019-12-23,80.669998,81.760002,80.500000,81.730003,73.064186,464600
2019-12-24,81.760002,82.029999,81.529999,81.730003,73.064186,223800
2019-12-26,82.000000,82.330002,81.570000,81.669998,73.010551,302700
2019-12-27,81.949997,81.989998,81.199997,81.209999,72.599319,303900
2019-12-30,81.430000,81.739998,80.930000,80.980003,72.393715,510400
2019-12-31,80.550003,81.559998,80.320000,81.489998,72.849632,599500
2020-01-02,81.940002,82.290001,81.699997,82.190002,73.475403,407800
2020-01-03,83.269997,83.269997,81.690002,82.010002,73.314499,468800
2020-01-06,82.410004,83.150002,82.089996,82.779999,74.002846,779100
2020-01-07,82.470001,82.660004,81.550003,82.489998,73.743599,352400
2020-01-08,82.489998,82.489998,80.750000,80.949997,72.366882,420100
2020-01-09,80.820000,81.510002,79.860001,81.449997,72.813873,482100
2020-01-10,81.330002,81.370003,80.790001,80.839996,72.268539,432200
2020-01-13,80.800003,81.089996,80.279999,80.879997,72.304314,354900
2020-01-14,80.690002,81.000000,80.199997,80.930000,72.349014,493000
2020-01-15,80.730003,80.760002,80.089996,80.400002,71.875198,271200
2020-01-16,80.680000,81.080002,80.389999,80.440002,71.910950,605700
2020-01-17,80.550003,80.699997,79.769997,79.919998,71.446106,321300
2020-01-21,79.500000,79.589996,78.190002,78.190002,69.899529,1029800
2020-01-22,78.199997,78.300003,77.320000,77.459999,69.246918,756100
2020-01-23,76.860001,77.360001,76.000000,77.059998,68.889343,651000
2020-01-24,76.889999,76.889999,75.510002,76.120003,68.049026,619200
2020-01-27,74.559998,74.879997,73.910004,73.910004,66.073334,950500
2020-01-28,74.510002,74.830002,74.029999,74.379997,66.493492,547700
2020-01-29,74.860001,75.089996,73.510002,73.580002,65.778328,760100
2020-01-30,72.940002,74.180000,72.589996,74.050003,66.198494,2028300
2020-01-31,72.930000,73.019997,71.480003,71.870003,64.249649,927600
2020-02-03,71.790001,71.919998,70.699997,70.989998,63.462944,858800
2020-02-04,71.970001,72.480003,71.059998,71.150002,63.605980,611400
2020-02-05,72.379997,74.180000,72.250000,73.889999,66.055450,519900
2020-02-06,74.120003,74.250000,72.970001,73.059998,65.313461,552500
2020-02-07,72.489998,72.760002,72.070000,72.419998,64.741318,432500
2020-02-10,72.110001,72.139999,71.489998,71.849998,64.231750,466500
2020-02-11,72.779999,73.000000,72.400002,72.599998,64.902237,488800
2020-02-12,73.669998,74.129997,73.040001,73.650002,65.840904,1929700
2020-02-13,73.290001,73.879997,73.000000,73.339996,65.563766,955300
2020-02-14,73.660004,73.660004,72.589996,72.989998,65.250877,515800
2020-02-18,72.489998,72.599998,71.720001,72.379997,64.705559,556000
2020-02-19,72.849998,73.660004,72.500000,73.349998,65.572708,312700
2020-02-20,73.589996,74.180000,73.199997,73.370003,65.590584,487800
2020-02-21,72.769997,72.889999,71.800003,72.360001,64.687683,493600
2020-02-24,70.019997,70.040001,68.769997,68.889999,61.585602,2002000
2020-02-25,69.110001,69.190002,65.470001,65.860001,58.876884,1089500
2020-02-26,66.089996,66.389999,63.799999,63.830002,57.062119,1314700
2020-02-27,62.169998,63.259998,60.270000,60.270000,53.879585,1911600
2020-02-28,58.389999,61.139999,57.930000,61.130001,54.648396,3583400
2020-03-02,62.049999,62.810001,59.919998,62.790001,56.132389,3030800
2020-03-03,63.090000,63.860001,60.080002,60.810001,54.362324,1418100
2020-03-04,62.060001,62.150002,60.639999,62.040001,55.461903,989100
2020-03-05,60.459999,60.590000,58.740002,59.669998,53.343204,1227600
2020-03-06,57.959999,58.080002,55.310001,56.139999,50.187481,2054000
2020-03-09,45.549999,54.000000,44.919998,45.009998,40.237591,5234700
2020-03-10,47.869999,47.869999,42.939999,45.980000,41.727741,2713200
2020-03-11,44.360001,45.139999,42.610001,43.250000,39.250221,2673600
2020-03-12,40.410000,40.580002,37.880001,38.090000,34.567417,2968100
2020-03-13,41.349998,41.619999,37.130001,41.570000,37.725586,2498500
2020-03-16,36.970001,40.290001,36.000000,36.150002,32.806828,1694600
2020-03-17,36.680000,37.849998,35.160000,36.180000,32.834057,1254400
2020-03-18,34.020000,34.570000,30.100000,31.290001,28.396282,3035400
2020-03-19,31.809999,33.450001,30.030001,33.320000,30.238546,2788800
2020-03-20,34.119999,35.020000,32.360001,33.689999,30.574329,2048200
2020-03-23,33.590000,33.590000,30.840000,31.400000,28.496107,2503800
2020-03-24,34.029999,36.459999,33.820000,36.340000,32.979259,2284200
2020-03-25,36.930000,39.650002,35.400002,37.799999,34.304237,2084800
2020-03-26,38.009998,40.810001,37.799999,39.950001,36.255405,2086100
2020-03-27,38.470001,38.470001,37.070000,37.270000,33.823250,2749100
2020-03-30,36.900002,37.900002,35.599998,37.599998,34.122726,4262800
2020-03-31,38.840000,39.410000,37.490002,38.220001,34.685390,2265800
2020-04-01,37.099998,37.549999,35.889999,36.439999,33.070007,1531300
2020-04-02,38.330002,41.669998,37.200001,39.639999,35.974072,2156300
2020-04-03,40.970001,41.169998,38.130001,39.180000,35.556610,1107200
2020-04-06,40.070000,41.520000,39.599998,41.220001,37.407959,1482900
2020-04-07,43.240002,44.439999,42.009998,42.009998,38.124889,2426200
2020-04-08,43.060001,45.020000,42.630001,44.860001,40.711323,1830000
2020-04-09,46.630001,47.939999,42.919998,44.660000,40.529816,3359100
2020-04-13,46.540001,46.540001,43.799999,44.529999,40.411839,2038400
2020-04-14,44.790001,45.310001,44.060001,44.360001,40.257565,1740100
2020-04-15,42.470001,42.799999,41.060001,42.340000,38.424374,1394400
2020-04-16,42.470001,42.470001,40.580002,40.650002,36.890659,1450700
2020-04-17,41.549999,44.889999,41.520000,44.759998,40.620567,1870300
2020-04-20,42.189999,45.060001,42.049999,43.540001,39.513401,4538300
2020-04-21,42.310001,43.580002,41.680000,42.900002,38.932583,2528300
2020-04-22,44.830002,45.060001,43.759998,44.349998,40.248486,2718400
2020-04-23,45.720001,46.830002,45.189999,45.799999,41.564384,2551500
2020-04-24,46.730000,47.130001,45.160000,45.849998,41.609768,1893800
2020-04-27,45.669998,47.189999,44.470001,46.849998,42.517284,1585600
2020-04-28,47.689999,48.200001,46.779999,47.889999,43.461102,1717300
2020-04-29,49.360001,51.639999,49.360001,51.459999,46.700951,2350400
2020-04-30,51.880001,51.880001,49.660000,50.529999,45.856953,1697900
2020-05-01,49.580002,49.849998,47.049999,47.520000,43.125328,1922500
2020-05-04,46.840000,49.259998,46.400002,49.139999,44.595505,1411300
2020-05-05,51.360001,51.630001,48.990002,49.230000,44.677185,1521300
2020-05-06,49.590000,49.799999,47.820000,47.880001,43.452034,1474900
2020-05-07,49.220001,49.980000,48.689999,48.980000,44.450306,770400
2020-05-08,50.099998,51.270000,49.889999,51.230000,46.492222,1498400
2020-05-11,50.849998,51.080002,50.160000,50.430000,45.766209,1460800
2020-05-12,50.860001,51.000000,49.500000,49.509998,44.931290,1464500
2020-05-13,49.290001,49.290001,46.860001,47.209999,42.843994,1462500
2020-05-14,46.459999,48.139999,45.250000,47.639999,43.234226,770700
2020-05-15,47.790001,48.720001,47.119999,47.680000,43.270527,983100
2020-05-18,50.380001,51.790001,50.090000,51.509998,46.746323,2272900
2020-05-19,51.750000,51.750000,50.000000,50.049999,45.421345,1986300
2020-05-20,51.130001,52.139999,50.849998,52.009998,47.200092,1299800
2020-05-21,52.310001,52.419998,50.820000,51.220001,46.483150,1805400
2020-05-22,50.959999,51.009998,49.900002,50.970001,46.256268,812900
2020-05-26,52.560001,52.959999,52.230000,52.430000,47.581242,2076700
2020-05-27,53.230000,53.490002,51.610001,53.060001,48.152985,1259600
2020-05-28,53.139999,53.189999,51.389999,51.610001,46.837078,756800
2020-05-29,51.230000,51.770000,50.290001,51.369999,46.619267,1272300
2020-06-01,51.310001,52.560001,50.610001,52.299999,47.463264,789900
2020-06-02,52.799999,53.759998,52.770000,53.740002,48.770096,950100
2020-06-03,54.660000,55.590000,54.549999,55.389999,50.267506,1061300
2020-06-04,55.130001,55.720001,54.310001,55.529999,50.394554,933700
2020-06-05,58.279999,60.310001,58.240002,59.869999,54.333183,1477600
2020-06-08,62.470001,63.099998,60.950001,63.070000,57.237251,1502900
2020-06-09,61.070000,61.110001,59.680000,60.570000,54.968452,1521500
2020-06-10,59.869999,59.910000,57.349998,57.349998,52.046238,1905200
2020-06-11,53.160000,54.900002,51.790001,51.849998,47.054882,2147400
2020-06-12,54.169998,54.740002,51.900002,53.299999,48.370785,951100
2020-06-15,51.000000,54.169998,50.459999,53.630001,48.670269,1548100
2020-06-16,56.220001,56.220001,53.560001,55.029999,49.940788,773300
2020-06-17,54.959999,54.959999,53.130001,53.150002,48.234653,567700
2020-06-18,52.580002,54.290001,52.320000,53.680000,48.715645,1447500
2020-06-19,55.259998,55.270000,52.810001,52.860001,47.971481,581900
2020-06-22,52.119999,52.540001,51.320000,52.380001,48.120300,666900
2020-06-23,53.099998,53.279999,52.220001,52.340000,48.083553,644900
2020-06-24,51.610001,51.610001,49.070000,49.380001,45.364281,1128900
2020-06-25,49.090000,50.570000,48.680000,50.299999,46.209450,1969500
2020-06-26,50.009998,50.080002,48.270000,48.540001,44.592583,962000
2020-06-29,48.689999,49.660000,48.419998,49.220001,45.217293,633000
2020-06-30,48.849998,50.630001,48.360001,50.299999,46.209450,575500
2020-07-01,50.459999,51.189999,49.090000,49.090000,45.097858,750200
2020-07-02,50.220001,50.849998,49.599998,49.700001,45.658253,432200
2020-07-06,50.570000,51.009998,49.310001,49.930000,45.869541,1000600
2020-07-07,49.349998,49.490002,48.410000,48.459999,44.519085,501400
2020-07-08,48.540001,49.270000,48.060001,48.430000,44.491531,483600
2020-07-09,48.230000,48.419998,46.080002,46.130001,42.378571,1115500
2020-07-10,45.919998,47.549999,45.810001,47.540001,43.673901,628100
2020-07-13,47.880001,48.110001,46.889999,47.139999,43.306438,695800
2020-07-14,46.900002,48.900002,46.740002,48.840000,44.868191,585800
2020-07-15,50.000000,50.230000,49.180000,49.959999,45.897102,576200
2020-07-16,49.650002,50.330002,48.980000,49.720001,45.676624,325000
2020-07-17,49.840000,50.400002,48.790001,48.910000,44.932495,390300
2020-07-20,48.849998,49.299999,48.099998,48.099998,44.188370,817100
2020-07-21,48.970001,51.470001,48.970001,51.119999,46.962769,1236000
2020-07-22,50.540001,50.540001,49.720001,50.459999,46.356445,1622700
2020-07-23,50.200001,50.680000,49.759998,50.419998,46.319698,389100
2020-07-24,50.459999,51.150002,50.009998,50.099998,46.025715,434700
2020-07-27,50.099998,50.410000,49.459999,50.119999,46.044098,442800
2020-07-28,49.849998,50.340000,49.200001,49.259998,45.254028,427900
2020-07-29,49.410000,50.380001,49.160000,50.349998,46.255386,370100
2020-07-30,49.380001,49.410000,47.990002,48.529999,44.583397,1114700
2020-07-31,47.869999,48.259998,47.220001,48.189999,44.271049,728500
2020-08-03,48.270000,48.750000,47.849998,48.459999,44.519085,551300
2020-08-04,48.320000,49.830002,48.320000,49.709999,45.667439,548700
2020-08-05,50.700001,50.900002,49.869999,50.380001,46.282951,870300
2020-08-06,50.169998,50.500000,49.759998,49.910000,45.851173,455100
2020-08-07,49.540001,50.180000,49.000000,50.070000,45.998158,620800
2020-08-10,50.480000,51.709999,50.410000,51.660000,47.458858,618500
2020-08-11,52.790001,53.320000,51.240002,51.450001,47.265934,728600
2020-08-12,52.270000,52.580002,51.450001,52.029999,47.798767,414000
2020-08-13,51.660000,51.970001,50.869999,50.970001,46.824970,399000
2020-08-14,50.669998,51.610001,50.459999,51.549999,47.357807,435500
2020-08-17,51.549999,51.549999,50.950001,51.240002,47.073021,352100
2020-08-18,51.070000,51.500000,50.360001,50.509998,46.402378,360100
2020-08-19,50.490002,50.709999,49.810001,49.950001,45.887920,378600
2020-08-20,49.380001,49.500000,48.830002,48.849998,44.877377,519800
2020-08-21,48.619999,48.689999,48.000000,48.400002,44.463963,547000
2020-08-24,48.740002,50.130001,48.419998,49.790001,45.740936,2251900
2020-08-25,50.000000,50.150002,48.900002,49.169998,45.171345,474800
2020-08-26,49.150002,49.150002,48.000000,48.040001,44.133251,556400
2020-08-27,48.169998,48.439999,47.549999,48.220001,44.298611,736800
2020-08-28,48.369999,49.119999,48.099998,49.029999,45.042732,450300
2020-08-31,49.200001,49.200001,47.889999,47.889999,43.995445,530800
2020-09-01,47.700001,47.830002,47.020000,47.570000,43.701462,922500
2020-09-02,47.570000,47.799999,47.060001,47.299999,43.453426,843400
2020-09-03,47.119999,48.130001,46.619999,46.950001,43.131893,910300
2020-09-04,47.189999,47.680000,46.160000,46.810001,43.003273,926300
2020-09-08,45.880001,46.080002,44.480000,44.939999,41.285343,1836200
2020-09-09,45.509998,45.709999,45.099998,45.270000,41.588512,623500
2020-09-10,45.410000,45.439999,43.529999,43.529999,39.990009,1049000
2020-09-11,43.209999,43.380001,42.709999,43.090000,40.094227,897200
2020-09-14,43.180000,43.820000,42.849998,43.419998,40.401283,559300
2020-09-15,43.770000,44.119999,43.009998,43.130001,40.131443,719600
2020-09-16,43.570000,45.490002,43.180000,44.880001,41.759781,1119800
2020-09-17,44.299999,44.959999,43.720001,44.919998,41.796997,608300
2020-09-18,44.820000,45.000000,44.020000,44.500000,41.406197,740400
2020-09-21,43.430000,43.470001,42.240002,43.020000,40.029095,1150700
2020-09-22,43.110001,43.709999,42.509998,42.590000,39.628990,568700
2020-09-23,42.689999,42.910000,40.580002,40.630001,37.805256,829600
2020-09-24,40.500000,41.419998,39.740002,40.650002,37.823860,1270200
2020-09-25,40.250000,40.900002,40.020000,40.570000,37.749420,990400
2020-09-28,41.310001,42.040001,41.270000,41.570000,38.679897,574000
2020-09-29,41.480000,41.540001,40.049999,40.529999,37.712204,614600
2020-09-30,40.730000,41.189999,40.119999,40.310001,37.507500,591800
2020-10-01,39.900002,40.060001,38.889999,39.139999,36.418846,1239800
2020-10-02,38.049999,39.889999,38.029999,39.599998,36.846859,853500
2020-10-05,40.060001,40.810001,39.880001,40.779999,37.944824,902200
2020-10-06,41.340000,41.669998,40.070000,40.099998,37.312099,866200
2020-10-07,40.340000,40.889999,39.959999,40.740002,37.907608,581500
2020-10-08,41.139999,42.400002,40.959999,42.360001,39.414978,757300
2020-10-09,42.750000,42.900002,41.619999,41.680000,38.782253,1165700
2020-10-12,41.610001,41.959999,41.169998,41.849998,38.940430,656100
2020-10-13,41.869999,42.040001,41.049999,41.180000,38.317009,838700
2020-10-14,41.270000,42.320000,41.209999,41.320000,38.447289,644900
2020-10-15,40.660000,41.869999,40.270000,41.869999,38.959038,596200
2020-10-16,41.759998,41.759998,40.840000,40.900002,38.056480,697900
2020-10-19,41.029999,41.279999,40.049999,40.080002,37.293491,657300
2020-10-20,40.369999,40.939999,40.070000,40.619999,37.795944,624300
2020-10-21,40.369999,40.619999,39.810001,39.810001,37.042263,608900
2020-10-22,39.880001,41.560001,39.730000,41.470001,38.586849,883500
2020-10-23,41.709999,41.939999,40.810001,41.299999,38.428673,605200
2020-10-26,40.610001,40.610001,39.380001,39.820000,37.051563,1283900
2020-10-27,39.799999,39.799999,39.209999,39.259998,36.530502,733500
2020-10-28,38.320000,38.509998,37.430000,37.580002,34.967293,1978400
2020-10-29,37.270000,38.810001,36.619999,38.720001,36.028042,1045800
2020-10-30,38.430000,38.910000,37.959999,38.910000,36.204834,1111400
2020-11-02,39.349998,40.650002,38.630001,40.150002,37.358624,1746600
2020-11-03,40.849998,40.880001,39.590000,39.959999,37.181835,915300
2020-11-04,39.990002,40.860001,38.889999,39.900002,37.126007,1016000
2020-11-05,40.000000,40.810001,39.880001,40.000000,37.219048,659600
