Date,Open,High,Low,Close,Adj Close,Volume
2019-05-02,72.540001,72.540001,72.540001,72.540001,66.877655,0
2019-05-03,73.040001,73.040001,73.040001,73.040001,67.338631,0
2019-05-06,72.949997,72.949997,72.949997,72.949997,67.255638,0
2019-05-07,72.220001,72.220001,72.220001,72.220001,66.582634,0
2019-05-08,72.129997,72.129997,72.129997,72.129997,66.499657,0
2019-05-09,72.019997,72.019997,72.019997,72.019997,66.398247,0
2019-05-10,72.830002,72.830002,72.830002,72.830002,67.145020,0
2019-05-13,72.180000,72.180000,72.180000,72.180000,66.545753,0
2019-05-14,72.470001,72.470001,72.470001,72.470001,66.813118,0
2019-05-15,73.010002,73.010002,73.010002,73.010002,67.310959,0
2019-05-16,73.540001,73.540001,73.540001,73.540001,67.799599,0
2019-05-17,73.349998,73.349998,73.349998,73.349998,67.624420,0
2019-05-20,73.150002,73.150002,73.150002,73.150002,67.440041,0
2019-05-21,72.970001,72.970001,72.970001,72.970001,67.274101,0
2019-05-22,73.320000,73.320000,73.320000,73.320000,67.596764,0
2019-05-23,73.180000,73.180000,73.180000,73.180000,67.467705,0
2019-05-24,72.919998,72.919998,72.919998,72.919998,67.228004,0
2019-05-28,71.680000,71.680000,71.680000,71.680000,66.084785,0
2019-05-29,71.110001,71.110001,71.110001,71.110001,65.559273,0
2019-05-30,71.330002,71.330002,71.330002,71.330002,65.762115,0
2019-05-31,70.330002,70.330002,70.330002,70.330002,64.840164,0
2019-06-03,71.239998,71.239998,71.239998,71.239998,65.679123,0
2019-06-04,71.870003,71.870003,71.870003,71.870003,66.259949,0
2019-06-05,72.629997,72.629997,72.629997,72.629997,66.960617,0
2019-06-06,73.250000,73.250000,73.250000,73.250000,67.532234,0
2019-06-07,73.959999,73.959999,73.959999,73.959999,68.186806,0
2019-06-10,73.980003,73.980003,73.980003,73.980003,68.205254,0
2019-06-11,74.320000,74.320000,74.320000,74.320000,68.518715,0
2019-06-12,74.370003,74.370003,74.370003,74.370003,68.564819,0
2019-06-13,74.559998,74.559998,74.559998,74.559998,68.739967,0
2019-06-14,74.540001,74.540001,74.540001,74.540001,68.721527,0
2019-06-17,74.339996,74.339996,74.339996,74.339996,68.537140,0
2019-06-18,73.959999,73.959999,73.959999,73.959999,68.186806,0
2019-06-19,74.220001,74.220001,74.220001,74.220001,68.426506,0
2019-06-20,74.279999,74.279999,74.279999,74.279999,68.957527,0
2019-06-21,74.010002,74.010002,74.010002,74.010002,68.706879,0
2019-06-24,74.139999,74.139999,74.139999,74.139999,68.827560,0
2019-06-25,74.110001,74.110001,74.110001,74.110001,68.799706,0
2019-06-26,73.110001,73.110001,73.110001,73.110001,67.871384,0
2019-06-27,73.260002,73.260002,73.260002,73.260002,68.010605,0
2019-06-28,73.389999,73.389999,73.389999,73.389999,68.131302,0
2019-07-01,73.720001,73.720001,73.720001,73.720001,68.437660,0
2019-07-02,74.279999,74.279999,74.279999,74.279999,68.957527,0
2019-07-03,75.260002,75.260002,75.260002,75.260002,69.867317,0
2019-07-05,74.959999,74.959999,74.959999,74.959999,69.588799,0
2019-07-08,75.050003,75.050003,75.050003,75.050003,69.672363,0
2019-07-09,74.599998,74.599998,74.599998,74.599998,69.254601,0
2019-07-10,75.110001,75.110001,75.110001,75.110001,69.728050,0
2019-07-11,75.190002,75.190002,75.190002,75.190002,69.802330,0
2019-07-12,75.449997,75.449997,75.449997,75.449997,70.043678,0
2019-07-15,75.559998,75.559998,75.559998,75.559998,70.145805,0
2019-07-16,75.570000,75.570000,75.570000,75.570000,70.155106,0
2019-07-17,75.430000,75.430000,75.430000,75.430000,70.025131,0
2019-07-18,76.080002,76.080002,76.080002,76.080002,70.628555,0
2019-07-19,75.589996,75.589996,75.589996,75.589996,70.173660,0
2019-07-22,75.180000,75.180000,75.180000,75.180000,69.793045,0
2019-07-23,75.629997,75.629997,75.629997,75.629997,70.210785,0
2019-07-24,75.230003,75.230003,75.230003,75.230003,69.839462,0
2019-07-25,75.190002,75.190002,75.190002,75.190002,69.802330,0
2019-07-26,76.120003,76.120003,76.120003,76.120003,70.665688,0
2019-07-29,76.269997,76.269997,76.269997,76.269997,70.804924,0
2019-07-30,76.480003,76.480003,76.480003,76.480003,70.999901,0
2019-07-31,75.059998,75.059998,75.059998,75.059998,69.681648,0
2019-08-01,74.730003,74.730003,74.730003,74.730003,69.375282,0
2019-08-02,74.699997,74.699997,74.699997,74.699997,69.347420,0
2019-08-05,72.739998,72.739998,72.739998,72.739998,67.527878,0
2019-08-06,73.400002,73.400002,73.400002,73.400002,68.140587,0
2019-08-07,74.269997,74.269997,74.269997,74.269997,68.948242,0
2019-08-08,75.230003,75.230003,75.230003,75.230003,69.839462,0
2019-08-09,74.760002,74.760002,74.760002,74.760002,69.403130,0
2019-08-12,74.250000,74.250000,74.250000,74.250000,68.929672,0
2019-08-13,75.089996,75.089996,75.089996,75.089996,69.709488,0
2019-08-14,73.849998,73.849998,73.849998,73.849998,68.558350,0
2019-08-15,74.889999,74.889999,74.889999,74.889999,69.523811,0
2019-08-16,75.790001,75.790001,75.790001,75.790001,70.359337,0
2019-08-19,76.540001,76.540001,76.540001,76.540001,71.055595,0
2019-08-20,75.639999,75.639999,75.639999,75.639999,70.220085,0
2019-08-21,75.919998,75.919998,75.919998,75.919998,70.480011,0
2019-08-22,76.309998,76.309998,76.309998,76.309998,70.842072,0
2019-08-23,75.029999,75.029999,75.029999,75.029999,69.653770,0
2019-08-26,75.879997,75.879997,75.879997,75.879997,70.442894,0
2019-08-27,75.570000,75.570000,75.570000,75.570000,70.155106,0
2019-08-28,76.230003,76.230003,76.230003,76.230003,70.767807,0
2019-08-29,76.349998,76.349998,76.349998,76.349998,70.879211,0
2019-08-30,76.290001,76.290001,76.290001,76.290001,70.823509,0
2019-09-03,76.639999,76.639999,76.639999,76.639999,71.148430,0
2019-09-04,77.339996,77.339996,77.339996,77.339996,71.798271,0
2019-09-05,76.989998,76.989998,76.989998,76.989998,71.473351,0
2019-09-06,77.320000,77.320000,77.320000,77.320000,71.779709,0
2019-09-09,77.209999,77.209999,77.209999,77.209999,71.677582,0
2019-09-10,76.820000,76.820000,76.820000,76.820000,71.315529,0
2019-09-11,77.250000,77.250000,77.250000,77.250000,71.714714,0
2019-09-12,77.470001,77.470001,77.470001,77.470001,71.918961,0
2019-09-13,77.110001,77.110001,77.110001,77.110001,71.584747,0
2019-09-16,76.449997,76.449997,76.449997,76.449997,70.972038,0
2019-09-17,76.779999,76.779999,76.779999,76.779999,71.278397,0
2019-09-18,76.760002,76.760002,76.760002,76.760002,71.259827,0
2019-09-19,76.730003,76.730003,76.730003,76.730003,71.231972,0
2019-09-20,76.559998,76.559998,76.559998,76.559998,71.074165,0
2019-09-23,76.800003,76.800003,76.800003,76.800003,71.296967,0
2019-09-24,77.000000,77.000000,77.000000,77.000000,71.482635,0
2019-09-25,76.589996,76.589996,76.589996,76.589996,71.602295,0
2019-09-26,76.910004,76.910004,76.910004,76.910004,71.901466,0
2019-09-27,76.839996,76.839996,76.839996,76.839996,71.836006,0
2019-09-30,77.169998,77.169998,77.169998,77.169998,72.144524,0
2019-10-01,76.870003,76.870003,76.870003,76.870003,71.864067,0
2019-10-02,75.400002,75.400002,75.400002,75.400002,70.489799,0
2019-10-03,75.889999,75.889999,75.889999,75.889999,70.947899,0
2019-10-04,77.000000,77.000000,77.000000,77.000000,71.985603,0
2019-10-07,76.400002,76.400002,76.400002,76.400002,71.424683,0
2019-10-08,75.639999,75.639999,75.639999,75.639999,70.714172,0
2019-10-09,76.169998,76.169998,76.169998,76.169998,71.209648,0
2019-10-10,76.309998,76.309998,76.309998,76.309998,71.340530,0
2019-10-11,76.320000,76.320000,76.320000,76.320000,71.349892,0
2019-10-14,75.970001,75.970001,75.970001,75.970001,71.022682,0
2019-10-15,75.680000,75.680000,75.680000,75.680000,70.751556,0
2019-10-16,75.699997,75.699997,75.699997,75.699997,70.770256,0
2019-10-17,76.110001,76.110001,76.110001,76.110001,71.153542,0
2019-10-18,76.180000,76.180000,76.180000,76.180000,71.218994,0
2019-10-21,76.419998,76.419998,76.419998,76.419998,71.443359,0
2019-10-22,76.480003,76.480003,76.480003,76.480003,71.499474,0
2019-10-23,76.820000,76.820000,76.820000,76.820000,71.817322,0
2019-10-24,77.000000,77.000000,77.000000,77.000000,71.985603,0
2019-10-25,76.639999,76.639999,76.639999,76.639999,71.649048,0
2019-10-28,76.559998,76.559998,76.559998,76.559998,71.574249,0
2019-10-29,76.589996,76.589996,76.589996,76.589996,71.602295,0
2019-10-30,76.940002,76.940002,76.940002,76.940002,71.929512,0
2019-10-31,76.809998,76.809998,76.809998,76.809998,71.807968,0
2019-11-01,76.889999,76.889999,76.889999,76.889999,71.882767,0
2019-11-04,76.239998,76.239998,76.239998,76.239998,71.275093,0
2019-11-05,76.419998,76.419998,76.419998,76.419998,71.443359,0
2019-11-06,76.800003,76.800003,76.800003,76.800003,71.798637,0
2019-11-07,76.529999,76.529999,76.529999,76.529999,71.546204,0
2019-11-08,76.489998,76.489998,76.489998,76.489998,71.508820,0
2019-11-11,76.349998,76.349998,76.349998,76.349998,71.377907,0
2019-11-12,76.519997,76.519997,76.519997,76.519997,71.536850,0
2019-11-13,77.160004,77.160004,77.160004,77.160004,72.135178,0
2019-11-14,77.089996,77.089996,77.089996,77.089996,72.069740,0
2019-11-15,77.180000,77.180000,77.180000,77.180000,72.153885,0
2019-11-18,77.540001,77.540001,77.540001,77.540001,72.490433,0
2019-11-19,77.459999,77.459999,77.459999,77.459999,72.415634,0
2019-11-20,77.570000,77.570000,77.570000,77.570000,72.518463,0
2019-11-21,77.129997,77.129997,77.129997,77.129997,72.107132,0
2019-11-22,77.029999,77.029999,77.029999,77.029999,72.013641,0
2019-11-25,77.279999,77.279999,77.279999,77.279999,72.247353,0
2019-11-26,77.889999,77.889999,77.889999,77.889999,72.817642,0
2019-11-27,78.000000,78.000000,78.000000,78.000000,72.920479,0
2019-11-29,77.919998,77.919998,77.919998,77.919998,72.845695,0
2019-12-02,78.110001,78.110001,78.110001,78.110001,73.023323,0
2019-12-03,77.980003,77.980003,77.980003,77.980003,72.901779,0
2019-12-04,78.529999,78.529999,78.529999,78.529999,73.415955,0
2019-12-05,78.489998,78.489998,78.489998,78.489998,73.378563,0
2019-12-06,78.800003,78.800003,78.800003,78.800003,73.668388,0
2019-12-09,78.870003,78.870003,78.870003,78.870003,73.733810,0
2019-12-10,78.570000,78.570000,78.570000,78.570000,73.453362,0
2019-12-11,78.639999,78.639999,78.639999,78.639999,73.518814,0
2019-12-12,78.629997,78.629997,78.629997,78.629997,73.509430,0
2019-12-13,78.320000,78.320000,78.320000,78.320000,73.710838,0
2019-12-16,78.610001,78.610001,78.610001,78.610001,73.983803,0
2019-12-17,78.559998,78.559998,78.559998,78.559998,73.936722,0
2019-12-18,78.389999,78.389999,78.389999,78.389999,73.776718,0
2019-12-19,78.959999,78.959999,78.959999,78.959999,74.313187,0
2019-12-20,79.580002,79.580002,79.580002,79.580002,74.896706,0
2019-12-23,79.309998,79.309998,79.309998,79.309998,74.642586,0
2019-12-24,79.360001,79.360001,79.360001,79.360001,74.689651,0
2019-12-26,79.500000,79.500000,79.500000,79.500000,74.821404,0
2019-12-27,79.809998,79.809998,79.809998,79.809998,75.113167,0
2019-12-30,79.410004,79.410004,79.410004,79.410004,74.736725,0
2019-12-31,79.489998,79.489998,79.489998,79.489998,74.811989,0
2020-01-02,78.800003,78.800003,78.800003,78.800003,74.162613,0
2020-01-03,78.699997,78.699997,78.699997,78.699997,74.068489,0
2020-01-06,78.849998,78.849998,78.849998,78.849998,74.209656,0
2020-01-07,78.250000,78.250000,78.250000,78.250000,73.644974,0
2020-01-08,78.510002,78.510002,78.510002,78.510002,73.889671,0
2020-01-09,79.010002,79.010002,79.010002,79.010002,74.360252,0
2020-01-10,78.919998,78.919998,78.919998,78.919998,74.275536,0
2020-01-13,79.430000,79.430000,79.430000,79.430000,74.755539,0
2020-01-14,79.480003,79.480003,79.480003,79.480003,74.802589,0
2020-01-15,79.949997,79.949997,79.949997,79.949997,75.244919,0
2020-01-16,80.250000,80.250000,80.250000,80.250000,75.527275,0
2020-01-17,80.400002,80.400002,80.400002,80.400002,75.668434,0
2020-01-21,80.559998,80.559998,80.559998,80.559998,75.819031,0
2020-01-22,80.599998,80.599998,80.599998,80.599998,75.856674,0
2020-01-23,80.500000,80.500000,80.500000,80.500000,75.762543,0
2020-01-24,79.930000,79.930000,79.930000,79.930000,75.226097,0
2020-01-27,79.620003,79.620003,79.620003,79.620003,74.934357,0
2020-01-28,79.690002,79.690002,79.690002,79.690002,75.000221,0
2020-01-29,79.220001,79.220001,79.220001,79.220001,74.557892,0
2020-01-30,80.050003,80.050003,80.050003,80.050003,75.339043,0
2020-01-31,79.110001,79.110001,79.110001,79.110001,74.454353,0
2020-02-03,79.190002,79.190002,79.190002,79.190002,74.529655,0
2020-02-04,79.639999,79.639999,79.639999,79.639999,74.953171,0
2020-02-05,80.290001,80.290001,80.290001,80.290001,75.564911,0
2020-02-06,80.470001,80.470001,80.470001,80.470001,75.734314,0
2020-02-07,80.540001,80.540001,80.540001,80.540001,75.800194,0
2020-02-10,80.889999,80.889999,80.889999,80.889999,76.129601,0
2020-02-11,80.650002,80.650002,80.650002,80.650002,75.903725,0
2020-02-12,80.669998,80.669998,80.669998,80.669998,75.922562,0
2020-02-13,81.070000,81.070000,81.070000,81.070000,76.299004,0
2020-02-14,81.290001,81.290001,81.290001,81.290001,76.506081,0
2020-02-18,80.940002,80.940002,80.940002,80.940002,76.176659,0
2020-02-19,80.849998,80.849998,80.849998,80.849998,76.091957,0
2020-02-20,80.949997,80.949997,80.949997,80.949997,76.186073,0
2020-02-21,81.089996,81.089996,81.089996,81.089996,76.317825,0
2020-02-24,79.160004,79.160004,79.160004,79.160004,74.501411,0
2020-02-25,77.730003,77.730003,77.730003,77.730003,73.155571,0
2020-02-26,77.150002,77.150002,77.150002,77.150002,72.609711,0
2020-02-27,74.099998,74.099998,74.099998,74.099998,69.739204,0
2020-02-28,72.639999,72.639999,72.639999,72.639999,68.365112,0
2020-03-02,76.419998,76.419998,76.419998,76.419998,71.922668,0
2020-03-03,75.440002,75.440002,75.440002,75.440002,71.000351,0
2020-03-04,78.959999,78.959999,78.959999,78.959999,74.313187,0
2020-03-05,77.440002,77.440002,77.440002,77.440002,72.882637,0
2020-03-06,76.879997,76.879997,76.879997,76.879997,72.355591,0
2020-03-09,73.070000,73.070000,73.070000,73.070000,69.043732,0
2020-03-10,75.150002,75.150002,75.150002,75.150002,71.009109,0
2020-03-11,71.389999,71.389999,71.389999,71.389999,67.456291,0
2020-03-12,64.650002,64.650002,64.650002,64.650002,61.087681,0
2020-03-13,70.080002,70.080002,70.080002,70.080002,66.218483,0
2020-03-16,65.150002,65.150002,65.150002,65.150002,61.560127,0
2020-03-17,70.610001,70.610001,70.610001,70.610001,66.719276,0
2020-03-18,68.360001,68.360001,68.360001,68.360001,64.593254,0
2020-03-19,66.669998,66.669998,66.669998,66.669998,62.996376,0
2020-03-20,62.509998,62.509998,62.509998,62.509998,59.065598,0
2020-03-23,60.660000,60.660000,60.660000,60.660000,57.317532,0
2020-03-24,63.759998,63.759998,63.759998,63.759998,60.246719,0
2020-03-25,63.630001,63.630001,63.630001,63.630001,60.123886,0
2020-03-26,67.190002,67.190002,67.190002,67.190002,63.487724,0
2020-03-27,66.620003,66.620003,66.620003,66.620003,62.949135,0
2020-03-30,69.209999,69.209999,69.209999,69.209999,65.396431,0
2020-03-31,67.989998,67.989998,67.989998,67.989998,64.243629,0
2020-04-01,66.559998,66.559998,66.559998,66.559998,62.892437,0
2020-04-02,68.370003,68.370003,68.370003,68.370003,64.602699,0
2020-04-03,68.709999,68.709999,68.709999,68.709999,64.923965,0
2020-04-06,71.470001,71.470001,71.470001,71.470001,67.531891,0
2020-04-07,70.660004,70.660004,70.660004,70.660004,66.766518,0
2020-04-08,71.739998,71.739998,71.739998,71.739998,67.787010,0
2020-04-09,72.459999,72.459999,72.459999,72.459999,68.467331,0
2020-04-13,71.849998,71.849998,71.849998,71.849998,67.890945,0
2020-04-14,74.779999,74.779999,74.779999,74.779999,70.659500,0
2020-04-15,73.519997,73.519997,73.519997,73.519997,69.468925,0
2020-04-16,74.080002,74.080002,74.080002,74.080002,69.998077,0
2020-04-17,75.269997,75.269997,75.269997,75.269997,71.122490,0
2020-04-20,73.809998,73.809998,73.809998,73.809998,69.742958,0
2020-04-21,72.230003,72.230003,72.230003,72.230003,68.250015,0
2020-04-22,73.029999,73.029999,73.029999,73.029999,69.005943,0
2020-04-23,72.470001,72.470001,72.470001,72.470001,68.476791,0
2020-04-24,73.269997,73.269997,73.269997,73.269997,69.232712,0
2020-04-27,73.680000,73.680000,73.680000,73.680000,69.620110,0
2020-04-28,74.019997,74.019997,74.019997,74.019997,69.941383,0
2020-04-29,73.879997,73.879997,73.879997,73.879997,69.809090,0
2020-04-30,72.970001,72.970001,72.970001,72.970001,68.949242,0
2020-05-01,72.000000,72.000000,72.000000,72.000000,68.032677,0
2020-05-04,72.000000,72.000000,72.000000,72.000000,68.032677,0
2020-05-05,72.139999,72.139999,72.139999,72.139999,68.164978,0
2020-05-06,71.349998,71.349998,71.349998,71.349998,67.418503,0
2020-05-07,71.269997,71.269997,71.269997,71.269997,67.342903,0
2020-05-08,73.010002,73.010002,73.010002,73.010002,68.987038,0
2020-05-11,72.800003,72.800003,72.800003,72.800003,68.788605,0
2020-05-12,72.169998,72.169998,72.169998,72.169998,68.193321,0
2020-05-13,71.489998,71.489998,71.489998,71.489998,67.550789,0
2020-05-14,71.260002,71.260002,71.260002,71.260002,67.333466,0
2020-05-15,71.820000,71.820000,71.820000,71.820000,67.862602,0
2020-05-18,73.160004,73.160004,73.160004,73.160004,69.128777,0
2020-05-19,71.839996,71.839996,71.839996,71.839996,67.881508,0
2020-05-20,72.639999,72.639999,72.639999,72.639999,68.637413,0
2020-05-21,71.919998,71.919998,71.919998,71.919998,67.957085,0
2020-05-22,72.150002,72.150002,72.150002,72.150002,68.174431,0
2020-05-26,72.650002,72.650002,72.650002,72.650002,68.646873,0
2020-05-27,73.970001,73.970001,73.970001,73.970001,69.894135,0
2020-05-28,74.330002,74.330002,74.330002,74.330002,70.234299,0
2020-05-29,74.519997,74.519997,74.519997,74.519997,70.413826,0
2020-06-01,75.000000,75.000000,75.000000,75.000000,70.867386,0
2020-06-02,75.150002,75.150002,75.150002,75.150002,71.009109,0
2020-06-03,75.339996,75.339996,75.339996,75.339996,71.188652,0
2020-06-04,74.940002,74.940002,74.940002,74.940002,70.810684,0
2020-06-05,76.129997,76.129997,76.129997,76.129997,71.935120,0
2020-06-08,77.010002,77.010002,77.010002,77.010002,72.766632,0
2020-06-09,76.230003,76.230003,76.230003,76.230003,72.029610,0
2020-06-10,75.900002,75.900002,75.900002,75.900002,71.717789,0
2020-06-11,72.870003,72.870003,72.870003,72.870003,68.854759,0
2020-06-12,72.980003,72.980003,72.980003,72.980003,68.958672,0
2020-06-15,73.839996,73.839996,73.839996,73.839996,69.771294,0
2020-06-16,75.019997,75.019997,75.019997,75.019997,70.886276,0
2020-06-17,74.860001,74.860001,74.860001,74.860001,70.735100,0
2020-06-18,75.209999,75.209999,75.209999,75.209999,71.065811,0
2020-06-19,74.169998,74.169998,74.169998,74.169998,70.680817,0
2020-06-22,73.989998,73.989998,73.989998,73.989998,70.509285,0
2020-06-23,73.930000,73.930000,73.930000,73.930000,70.452118,0
2020-06-24,72.699997,72.699997,72.699997,72.699997,69.279968,0
2020-06-25,73.250000,73.250000,73.250000,73.250000,69.804108,0
2020-06-26,71.739998,71.739998,71.739998,71.739998,68.365135,0
2020-06-29,73.160004,73.160004,73.160004,73.160004,69.718338,0
2020-06-30,73.750000,73.750000,73.750000,73.750000,70.280571,0
2020-07-01,73.739998,73.739998,73.739998,73.739998,70.271042,0
2020-07-02,74.139999,74.139999,74.139999,74.139999,70.652237,0
2020-07-06,74.510002,74.510002,74.510002,74.510002,71.004822,0
2020-07-07,75.120003,75.120003,75.120003,75.120003,71.586128,0
2020-07-08,74.959999,74.959999,74.959999,74.959999,71.433640,0
2020-07-09,74.279999,74.279999,74.279999,74.279999,70.785637,0
2020-07-10,75.680000,75.680000,75.680000,75.680000,72.119774,0
2020-07-13,75.510002,75.510002,75.510002,75.510002,71.957779,0
2020-07-14,76.720001,76.720001,76.720001,76.720001,73.110855,0
2020-07-15,76.830002,76.830002,76.830002,76.830002,73.215683,0
2020-07-16,76.989998,76.989998,76.989998,76.989998,73.368156,0
2020-07-17,77.360001,77.360001,77.360001,77.360001,73.720757,0
2020-07-20,76.610001,76.610001,76.610001,76.610001,73.006035,0
2020-07-21,77.389999,77.389999,77.389999,77.389999,73.749344,0
2020-07-22,77.949997,77.949997,77.949997,77.949997,74.282997,0
2020-07-23,78.209999,78.209999,78.209999,78.209999,74.530777,0
2020-07-24,78.089996,78.089996,78.089996,78.089996,74.416405,0
2020-07-27,78.519997,78.519997,78.519997,78.519997,74.826172,0
2020-07-28,78.730003,78.730003,78.730003,78.730003,75.026306,0
2020-07-29,78.949997,78.949997,78.949997,78.949997,75.235954,0
2020-07-30,78.900002,78.900002,78.900002,78.900002,75.188301,0
2020-07-31,78.800003,78.800003,78.800003,78.800003,75.093018,0
2020-08-03,78.669998,78.669998,78.669998,78.669998,74.969131,0
2020-08-04,79.690002,79.690002,79.690002,79.690002,75.941147,0
2020-08-05,79.559998,79.559998,79.559998,79.559998,75.817253,0
2020-08-06,79.550003,79.550003,79.550003,79.550003,75.807732,0
2020-08-07,80.010002,80.010002,80.010002,80.010002,76.246094,0
2020-08-10,80.430000,80.430000,80.430000,80.430000,76.646324,0
2020-08-11,79.889999,79.889999,79.889999,79.889999,76.131721,0
2020-08-12,80.930000,80.930000,80.930000,80.930000,77.122803,0
2020-08-13,80.839996,80.839996,80.839996,80.839996,77.037041,0
2020-08-14,80.839996,80.839996,80.839996,80.839996,77.037041,0
2020-08-17,81.250000,81.250000,81.250000,81.250000,77.427750,0
2020-08-18,81.510002,81.510002,81.510002,81.510002,77.675522,0
2020-08-19,80.930000,80.930000,80.930000,80.930000,77.122803,0
2020-08-20,80.750000,80.750000,80.750000,80.750000,76.951279,0
2020-08-21,80.910004,80.910004,80.910004,80.910004,77.103760,0
2020-08-24,81.639999,81.639999,81.639999,81.639999,77.799416,0
2020-08-25,81.519997,81.519997,81.519997,81.519997,77.685059,0
2020-08-26,81.580002,81.580002,81.580002,81.580002,77.742233,0
2020-08-27,82.089996,82.089996,82.089996,82.089996,78.228226,0
2020-08-28,82.790001,82.790001,82.790001,82.790001,78.895317,0
2020-08-31,82.500000,82.500000,82.500000,82.500000,78.618958,0
2020-09-01,82.570000,82.570000,82.570000,82.570000,78.685654,0
2020-09-02,84.089996,84.089996,84.089996,84.089996,80.134140,0
2020-09-03,82.599998,82.599998,82.599998,82.599998,78.714241,0
2020-09-04,82.419998,82.419998,82.419998,82.419998,78.542709,0
2020-09-08,80.690002,80.690002,80.690002,80.690002,76.894089,0
2020-09-09,81.889999,81.889999,81.889999,81.889999,78.037636,0
2020-09-10,80.510002,80.510002,80.510002,80.510002,77.127563,0
2020-09-11,80.910004,80.910004,80.910004,80.910004,77.510757,0
2020-09-14,81.430000,81.430000,81.430000,81.430000,78.008904,0
2020-09-15,81.349998,81.349998,81.349998,81.349998,77.932266,0
2020-09-16,80.970001,80.970001,80.970001,80.970001,77.568237,0
2020-09-17,80.519997,80.519997,80.519997,80.519997,77.137131,0
2020-09-18,79.830002,79.830002,79.830002,79.830002,76.476128,0
2020-09-21,79.139999,79.139999,79.139999,79.139999,75.815117,0
2020-09-22,79.650002,79.650002,79.650002,79.650002,76.303680,0
2020-09-23,78.360001,78.360001,78.360001,78.360001,75.067879,0
2020-09-24,78.919998,78.919998,78.919998,78.919998,75.604355,0
2020-09-25,79.300003,79.300003,79.300003,79.300003,75.968384,0
2020-09-28,80.199997,80.199997,80.199997,80.199997,76.830574,0
2020-09-29,79.690002,79.690002,79.690002,79.690002,76.342010,0
2020-09-30,80.629997,80.629997,80.629997,80.629997,77.242508,0
2020-10-01,81.089996,81.089996,81.089996,81.089996,77.683182,0
2020-10-02,80.699997,80.699997,80.699997,80.699997,77.309578,0
2020-10-05,81.339996,81.339996,81.339996,81.339996,77.922684,0
2020-10-06,80.849998,80.849998,80.849998,80.849998,77.453262,0
2020-10-07,81.769997,81.769997,81.769997,81.769997,78.334618,0
2020-10-08,82.279999,82.279999,82.279999,82.279999,78.823196,0
2020-10-09,82.930000,82.930000,82.930000,82.930000,79.445892,0
2020-10-12,83.870003,83.870003,83.870003,83.870003,80.346390,0
2020-10-13,83.839996,83.839996,83.839996,83.839996,80.317650,0
2020-10-14,83.410004,83.410004,83.410004,83.410004,79.905716,0
2020-10-15,83.500000,83.500000,83.500000,83.500000,79.991943,0
2020-10-16,83.500000,83.500000,83.500000,83.500000,79.991943,0
2020-10-19,82.419998,82.419998,82.419998,82.419998,78.957314,0
2020-10-20,82.320000,82.320000,82.320000,82.320000,78.861519,0
2020-10-21,82.430000,82.430000,82.430000,82.430000,78.966896,0
2020-10-22,82.419998,82.419998,82.419998,82.419998,78.957314,0
2020-10-23,82.650002,82.650002,82.650002,82.650002,79.177643,0
2020-10-26,81.550003,81.550003,81.550003,81.550003,78.123863,0
2020-10-27,81.349998,81.349998,81.349998,81.349998,77.932266,0
2020-10-28,78.959999,78.959999,78.959999,78.959999,75.642677,0
2020-10-29,79.019997,79.019997,79.019997,79.019997,75.700150,0
2020-10-30,78.570000,78.570000,78.570000,78.570000,75.269051,0
2020-11-02,79.870003,79.870003,79.870003,79.870003,76.514442,0
2020-11-03,81.230003,81.230003,81.230003,81.230003,77.817314,0
2020-11-04,81.220001,81.220001,81.220001,81.220001,77.807739,0
2020-11-05,81.970001,81.970001,81.970001,81.970001,78.526222,0
2020-11-06,82.309998,82.309998,82.309998,82.309998,78.851936,0
2020-11-09,82.129997,82.129997,82.129997,82.129997,78.679497,0
2020-11-10,83.800003,83.800003,83.800003,83.800003,80.279327,0
2020-11-11,84.489998,84.489998,84.489998,84.489998,80.940346,0
2020-11-12,84.209999,84.209999,84.209999,84.209999,80.672096,0
2020-11-13,85.389999,85.389999,85.389999,85.389999,81.802528,0
2020-11-16,86.230003,86.230003,86.230003,86.230003,82.607239,0
2020-11-17,85.699997,85.699997,85.699997,85.699997,82.099503,0
2020-11-18,84.489998,84.489998,84.489998,84.489998,80.940346,0
2020-11-19,84.800003,84.800003,84.800003,84.800003,81.237328,0
2020-11-20,84.220001,84.220001,84.220001,84.220001,80.681686,0
2020-11-23,84.379997,84.379997,84.379997,84.379997,80.834961,0
2020-11-24,85.019997,85.019997,85.019997,85.019997,81.448074,0
2020-11-25,84.879997,84.879997,84.879997,84.879997,81.313950,0
2020-11-27,84.889999,84.889999,84.889999,84.889999,81.323524,0
2020-11-30,84.830002,84.830002,84.830002,84.830002,81.266068,0
2020-12-01,85.559998,85.559998,85.559998,85.559998,81.965393,0
2020-12-02,84.889999,84.889999,84.889999,84.889999,81.323524,0
2020-12-03,85.160004,85.160004,85.160004,85.160004,81.582199,0
2020-12-04,85.900002,85.900002,85.900002,85.900002,82.291107,0
2020-12-07,85.550003,85.550003,85.550003,85.550003,81.955795,0
2020-12-08,86.029999,86.029999,86.029999,86.029999,82.415642,0
2020-12-09,85.739998,85.739998,85.739998,85.739998,82.137825,0
2020-12-10,85.419998,85.419998,85.419998,85.419998,81.831276,0
2020-12-11,85.570000,85.570000,85.570000,85.570000,81.974960,0
2020-12-14,85.190002,85.190002,85.190002,85.190002,81.610931,0
2020-12-15,85.500000,85.500000,85.500000,85.500000,81.907913,0
